0.966570897842459
0.967402071599249
0.966567521640521
0.964900554326527
0.964068350093618
0.962400875246539
0.961569449813399
0.960733766798524
0.959900371869411
0.959070438532616
0.957400306659579
0.957399379821727
0.956565500314038
0.955731276846873
0.956566400878056
0.955734737324755
0.953234640152628
0.954066175892648
0.951565698297095
0.950733333039206
0.949065138251184
0.948229833110411
0.946564946631066
0.945729241377181
0.944063638337021
0.943230384661429
0.941564347196559
0.94072927883978
0.94073135147895
0.948236957106515
0.962400146376932
0.952393784136352
0.945727750327411
0.942395505845682
0.940728590332373
0.93822843206175
0.936561267927486
0.934894813250167
0.934061548671546
0.932393238583658
0.930726989024513
0.929060517755506
0.92739283844301
0.926560053424208
0.924893457043634
0.928216313341257
0.928216373553456
0.926550702333021
0.924884054939247
0.923217787080972
0.921552033012368
0.921550796899875
0.920720231656796
0.919885170468029
0.918219121242813
0.91822216795773
0.918219786671141
0.91655315580952
0.914887924760042
0.913219247009533
0.911554978242531
0.909886828652204
0.908222048640484
0.907389131484197
0.905720036132984
0.904055868364068
0.903219669572207
0.901555074999737
0.899887726952087
0.899055626967144
0.898222788531517
0.897387792347837
0.895724257503045
0.894890251712044
0.894056180968309
0.892388379008328
0.891555187384668
0.889888469060141
0.888225322571466
0.886556892035298
0.884889780460806
0.883222597949222
0.881557764351751
0.879889191226537
0.878222507763205
0.877390469918832
0.876557239742213
0.8748905997691
0.873224849801022
0.872392949651624
0.874057817271101
0.874058038313921
0.872391122484994
0.870724353344352
0.869057939534629
0.868221770414718
0.866558983175253
0.866560703757627
0.865722763465328
0.864889530598913
0.864057967647494
0.86239157399913
0.861557426448709
0.859894068003258
0.85905970703795
0.858224143198637
0.856558419335826
0.854892413013445
0.854058882994741
0.852390165081245
0.850726930390118
0.849057854685962
0.846558516597559
0.844893942854983
0.844060058849693
0.843226289705714
0.84156013418352
0.850725670391163
0.849058329780652
0.847393229873652
0.845723945950623
0.84405993801144
0.842396214231957
0.840729167865743
0.83989438477249
0.838230840437035
0.83656104068392
0.834895750152007
0.834062728160984
0.834895590787466
0.834063663078402
0.832397141304796
0.832395708275122
0.831563540427103
0.829064899572479
0.825732282140293
0.828229701970031
0.828230535603009
0.830728161523949
0.823231742198554
0.819063945485507
0.816567064546778
0.814066907595464
0.811565906289442
0.809064162445362
0.806570275910186
0.804067037994521
0.801566314604163
0.799901602228366
0.797402536107858
0.794901756551442
0.793235210352226
0.789901550074192
0.786567572551878
0.784071590429788
0.78157154620183
0.778237308817418
0.774903674976211
0.771571840670739
0.769072748469234
0.76573597384077
0.761572788957391
0.758241068501734
0.754908714459142
0.751573732567866
0.748242759338517
0.744075473319106
0.740743446328213
0.737411326995601
0.734077158974748
0.73074307272761
0.727411836958553
0.724912864160155
0.72324347875898
0.719912609168255
0.716579412456937
0.712414760194579
0.708247763416145
0.703248901514201
0.699081710847669
0.69408141520996
0.720744448589529
0.719910463402605
0.718244310382306
0.716577692832836
0.714912491192622
0.713245822147341
0.710746239438835
0.709079176260014
0.706581076142502
0.704079295014619
0.701579244569223
0.699082312191014
0.696581173011884
0.694081709369989
0.690748425275832
0.68438965726561
0.684915141754178
0.682415161037623
0.679086575218397
0.675750364186759
0.673251568507886
0.670750072583779
0.668251463396687
