0.4400248528	1.0001095533	3.4103047848
1.4400820732	1.0001158714	3.4302618504
2.4401392937	1.0001211166	3.4425952435
3.4401965141	1.0001226664	3.4527854919
4.4402537346	1.0001227856	3.4616699219
5.4403109550	1.0001090765	3.4696099758
6.4403681755	1.0001167059	3.4768197536
7.4404253960	1.0001199245	3.4834542274
8.4404826164	1.0001207590	3.4896011353
9.4405398369	1.0001200438	3.4953341484
10.4405970573	1.0001167059	3.5006911755
11.4406542778	1.0001165867	3.5057394505
12.4397115707	1.0001207590	3.5105092525
13.4397687912	1.0001118183	3.5150201321
14.4398260117	1.0001224279	3.5193190575
15.4398832321	1.0001189709	3.5233883858
16.4399404526	1.0001162291	3.5272684097
17.4399976730	1.0001201630	3.5309987068
18.4400548935	1.0001156330	3.5345702171
19.4401121140	1.0001144409	3.5379891396
20.4401688576	1.0001167059	3.5412611961
21.4402260780	1.0001205206	3.5444130898
22.4402832985	1.0001167059	3.5474622250
23.4403405190	1.0001235008	3.5504000187
24.4403977394	1.0001267195	3.5532305241
25.4404549599	1.0001146793	3.5559527874
26.4405121803	1.0001144409	3.5586018562
27.4405694008	1.0001168251	3.5611667633
28.4406266212	1.0001187325	3.5636560917
29.4396839142	1.0001212358	3.5660760403
30.4397411346	1.0001212358	3.5684213638
31.4397983551	1.0001280308	3.5707132816
32.4398555756	1.0001262426	3.5729424953
33.4399127960	1.0001223087	3.5750930309
34.4399700165	1.0001199245	3.5772035122
35.4400272369	1.0001206398	3.5792627335
36.4400844574	1.0001235008	3.5812470913
37.4401416779	1.0001188517	3.5831894875
38.4401988983	1.0001240969	3.5850930214
39.4402561188	1.0001267195	3.5869507790
40.4403128624	1.0001161098	3.5887694359
41.4403700829	1.0001186132	3.5905363560
42.4404273033	1.0001213551	3.5922813416
43.4404845238	1.0001230240	3.5939695835
44.4405417442	1.0001182556	3.5956313610
45.4405989647	1.0001286268	3.5972988605
46.4406561852	1.0001170635	3.5988929272
47.4397130013	1.0001212358	3.6004488468
48.4397706985	1.0001211166	3.6020092964
49.4398274422	1.0001192093	3.6035218239
50.4398851395	1.0001176596	3.6050081253
51.4399418831	1.0001198053	3.6064805984
52.4399995804	1.0001237392	3.6079149246
53.4400563240	1.0001258850	3.6093072891
54.4401140213	1.0001204014	3.6106808186
55.4401707649	1.0001225471	3.6120460033
56.4402284622	1.0001230240	3.6133813858
57.4402852058	1.0001262426	3.6146986485
58.4403429031	1.0001250505	3.6159653664
59.4403996468	1.0001180172	3.6172354221
60.4404568672	1.0001188517	3.6184709072
61.4405140877	1.0001240969	3.6196837425
62.4405713081	1.0001202822	3.6208920479
63.4406280518	1.0001226664	3.6220602989
64.4396858215	1.0001178980	3.6232182980
65.4397425652	1.0001169443	3.6243667603
66.4398002625	1.0001196861	3.6254534721
67.4398570061	1.0001192093	3.6265487671
68.4399147034	1.0001193285	3.6276450157
69.4399714470	1.0001221895	3.6287100315
70.4400291443	1.0001157522	3.6297349930
71.4400858879	1.0001207590	3.6307678223
72.4401435852	1.0001193285	3.6317405701
73.4402003288	1.0001180172	3.6327176094
74.4402580261	1.0001227856	3.6337025166
75.4403147697	1.0001230240	3.6346497536
76.4403724670	1.0001187325	3.6355736256
77.4404292107	1.0001243353	3.6365013123
78.4404869080	1.0001198053	3.6373887062
79.4405436516	1.0001211166	3.6382861137
80.4406008720	1.0001193285	3.6391565800
81.4406580925	1.0001207590	3.6400010586
82.4397149086	1.0001212358	3.6408381462
83.4397721291	1.0001227856	3.6416614056
