0.4250245094	-2.9996328354	3.8630497456
1.4240818024	-2.9996187687	3.8371505737
2.4241385460	-2.9996032715	3.8241333961
3.4241962433	-2.9996254444	3.8143551350
4.4242529869	-2.9996483326	3.8062586784
5.4243106842	-2.9996821880	3.7991693020
6.4243674278	-2.9996759892	3.7927763462
7.4244251251	-2.9996876717	3.7869071960
8.4244818687	-2.9996953011	3.7814307213
9.4245390892	-2.9996979237	3.7762851715
10.4245963097	-2.9996900558	3.7714221478
11.4246535301	-2.9997150898	3.7667930126
12.4247102737	-2.9996974468	3.7623789310
13.4247679710	-2.9996919632	3.7581636906
14.4248247147	-2.9997158051	3.7540853024
15.4248824120	-2.9997129440	3.7501749992
16.4249391556	-2.9997179508	3.7464036942
17.4249968529	-2.9997143745	3.7427487373
18.4240536690	-2.9997141361	3.7392318249
19.4241113663	-2.9997057915	3.7357978821
20.4241681099	-2.9997000694	3.7324709892
21.4242258072	-2.9997117519	3.7292387486
22.4242825508	-2.9997184277	3.7261040211
23.4243402481	-2.9997069836	3.7230625153
24.4243969917	-2.9997181892	3.7201056480
25.4244546890	-2.9997289181	3.7172064781
26.4245114326	-2.9997370243	3.7143859863
27.4245691299	-2.9997317791	3.7116215229
28.4246258736	-2.9997293949	3.7089440823
29.4246830940	-2.9997146130	3.7063269615
30.4247403145	-2.9997191429	3.7037537098
31.4247975349	-2.9997303486	3.7012333870
32.4248542786	-2.9997260571	3.6987490654
33.4249119759	-2.9997293949	3.6963472366
34.4249687195	-2.9997386932	3.6939735413
35.4250264168	-2.9997127056	3.6916449070
36.4240832329	-2.9997336864	3.6893515587
37.4241404533	-2.9997267723	3.6870868206
38.4241976738	-2.9997153282	3.6848716736
39.4242548943	-2.9997220039	3.6827137470
40.4243121147	-2.9997293949	3.6805751324
41.4243693352	-2.9997127056	3.6784534454
42.4244265556	-2.9997146130	3.6763687134
43.4244837761	-2.9997115135	3.6743073463
44.4245409966	-2.9997131824	3.6722722054
45.4245982170	-2.9997146130	3.6702795029
46.4246554375	-2.9996964931	3.6683008671
47.4247126579	-2.9996979237	3.6663415432
48.4247698784	-2.9997344017	3.6643691063
49.4248270988	-2.9997138977	3.6624708176
50.4248843193	-2.9997181892	3.6605608463
51.4249415398	-2.9997179508	3.6586666107
52.4249982834	-2.9997100830	3.6568186283
53.4240555763	-2.9997205734	3.6549618244
54.4241127968	-2.9997153282	3.6531350613
55.4241700172	-2.9997208118	3.6513149738
56.4242272377	-2.9997048378	3.6495113373
57.4242844582	-2.9997286797	3.6477191448
58.4243416786	-2.9997055531	3.6459665298
59.4243988991	-2.9996979237	3.6442089081
60.4244561195	-2.9996995926	3.6424782276
61.4245133400	-2.9997060299	3.6407473087
62.4245705605	-2.9997193813	3.6390376091
63.4246277809	-2.9997334480	3.6373577118
64.4246850014	-2.9997184277	3.6356842518
65.4247422218	-2.9997265339	3.6340250969
66.4247994423	-2.9997081757	3.6323680878
67.4248566628	-2.9997138977	3.6307580471
68.4249138832	-2.9997200966	3.6291115284
69.4249711037	-2.9997296333	3.6275162697
70.4250283241	-2.9997184277	3.6259298325
71.4240851402	-2.9997179508	3.6243705750
72.4241423607	-2.9997084141	3.6228094101
73.4241995811	-2.9997160435	3.6212725639
74.4242568016	-2.9997127056	3.6197371483
75.4243140221	-2.9997150898	3.6182262897
76.4243712425	-2.9997138977	3.6167368889
77.4244284630	-2.9997198582	3.6152322292
78.4244856834	-2.9997091293	3.6137595177
79.4245429039	-2.9997265339	3.6123147011
80.4246001244	-2.9997305870	3.6108536720
81.4246573448	-2.9997150898	3.6094388962
82.4247145653	-2.9997193813	3.6080338955
83.4247717857	-2.9997320175	3.6066508293
84.4248290062	-2.9997274876	3.6052718163
85.4248862267	-2.9997215271	3.6039004326
86.4249434471	-2.9997103214	3.6025545597
87.4250006676	-2.9997279644	3.6012122631
88.4240574837	-2.9997200966	3.5998778343
89.4241147041	-2.9997246265	3.5985722542
90.4241719246	-2.9997460842	3.5972592831
91.4242291451	-2.9997320175	3.5959959030
92.4242863655	-2.9997267723	3.5947263241
93.4243435860	-2.9997239113	3.5934412479
94.4244008064	-2.9997136593	3.5922162533
95.4244580269	-2.9997160435	3.5909914970
96.4245152473	-2.9997196198	3.5897636414
97.4245724678	-2.9997267723	3.5885396004
98.4246296883	-2.9997305870	3.5873224735
99.4246869087	-2.9997336864	3.5861508846
100.4247441292	-2.9997372627	3.5849800110
101.4248013496	-2.9997389317	3.5837862492
102.4248585701	-2.9997179508	3.5826270580
103.4249157906	-2.9997348785	3.5814857483
104.4249730110	-2.9997212887	3.5803406239
105.4250302315	-2.9997484684	3.5792078972
106.4240875244	-2.9997322559	3.5780920982
107.4241442680	-2.9997403622	3.5769894123
108.4242014885	-2.9997389317	3.5758788586
109.4242587090	-2.9997315407	3.5747830868
110.4243159294	-2.9997360706	3.5736930370
111.4243731499	-2.9997413158	3.5726115704
112.4244303703	-2.9997200966	3.5715470314
113.4244875908	-2.9997315407	3.5704829693
114.4245448112	-2.9997231960	3.5694377422
115.4246020317	-2.9997286797	3.5683681965
116.4246592522	-2.9997351170	3.5673279762
117.4247164726	-2.9997286797	3.5663061142
118.4247736931	-2.9997270107	3.5652647018
119.4248309135	-2.9997355938	3.5642228127
120.4248881340	-2.9997527599	3.5632014275
121.4249453545	-2.9997432232	3.5622086525
122.4250025749	-2.9997553825	3.5611929893
123.4240593910	-2.9997568130	3.5601861477
124.4241170883	-2.9997401237	3.5591874123
125.4241738319	-2.9997427464	3.5581860542
126.4242315292	-2.9997413158	3.5572097301
127.4242882729	-2.9997458458	3.5562350750
128.4243454933	-2.9997429848	3.5552275181
129.4244027138	-2.9997515678	3.5542674065
130.4244599342	-2.9997446537	3.5532956123
131.4245166779	-2.9997501373	3.5523304939
132.4245743752	-2.9997506142	3.5513658524
133.4246311188	-2.9997620583	3.5504090786
134.4246888161	-2.9997520447	3.5494575500
135.4247455597	-2.9997580051	3.5485081673
136.4248032570	-2.9997575283	3.5475690365
137.4248600006	-2.9997549057	3.5466251373
138.4249176979	-2.9997358322	3.5456893444
139.4249744415	-2.9997556210	3.5447545052
140.4250321388	-2.9997565746	3.5438280106
141.4240889549	-2.9997584820	3.5428895950
142.4241466522	-2.9997744560	3.5419683456
143.4242033958	-2.9997596741	3.5410628319
144.4242610931	-2.9997563362	3.5401322842
145.4243178368	-2.9997684956	3.5392191410
146.4243755341	-2.9997529984	3.5383131504
147.4244322777	-2.9997501373	3.5374071598
148.4244894981	-2.9997529984	3.5364980698
149.4245467186	-2.9997336864	3.5356156826
150.4246039391	-2.9997403622	3.5347118378
151.4246606827	-2.9997482300	3.5337965488
152.4247183800	-2.9997596741	3.5329074860
153.4247751236	-2.9997692108	3.5320394039
154.4248328209	-2.9997479916	3.5311470032
155.4248895645	-2.9997501373	3.5302612782
156.4249472618	-2.9997506142	3.5293815136
