0.4260244370	-0.9999290705	3.6841483116
1.4260816574	-0.9999208450	3.6775052547
2.4261388779	-0.9999216795	3.6739821434
3.4261960983	-0.9999115467	3.6712317467
4.4262533188	-0.9999115467	3.6688721180
5.4263105392	-0.9999103546	3.6667747498
6.4253678322	-0.9999061823	3.6648814678
7.4254250526	-0.9999040365	3.6631410122
8.4254822731	-0.9999076128	3.6615149975
9.4255394936	-0.9999084473	3.6599850655
10.4255967140	-0.9999014139	3.6585493088
11.4256539345	-0.9999030828	3.6571748257
12.4257111549	-0.9999055862	3.6558947563
13.4257683754	-0.9999046326	3.6546449661
14.4258251190	-0.9999011755	3.6534576416
15.4258823395	-0.9999072552	3.6523191929
16.4259395599	-0.9999001026	3.6512176991
17.4259967804	-0.9998975992	3.6501567364
18.4260540009	-0.9998974800	3.6491167545
19.4261112213	-0.9999070168	3.6481494904
20.4261684418	-0.9999061823	3.6472020149
21.4262256622	-0.9999017715	3.6462635994
22.4262828827	-0.9998998642	3.6453609467
23.4253401756	-0.9999002218	3.6444995403
24.4253973961	-0.9998997450	3.6436438560
25.4254546165	-0.9998992682	3.6428101063
26.4255118370	-0.9998986721	3.6419913769
27.4255690575	-0.9999017715	3.6412105560
28.4256262779	-0.9998977184	3.6404538155
29.4256834984	-0.9999018908	3.6396973133
30.4257407188	-0.9999005795	3.6389589310
31.4257979393	-0.9999077320	3.6382205486
32.4258551598	-0.9999039173	3.6375272274
33.4259119034	-0.9999016523	3.6368365288
34.4259691238	-0.9999049902	3.6361613274
35.4260263443	-0.9998966455	3.6355009079
36.4260835648	-0.9999008179	3.6348531246
37.4261407852	-0.9999059439	3.6342115402
38.4261980057	-0.9999033213	3.6335928440
39.4262552261	-0.9999020100	3.6330046654
40.4263124466	-0.9999065399	3.6323883533
41.4253697395	-0.9999041557	3.6318001747
42.4254269600	-0.9999015331	3.6312155724
43.4254841805	-0.9998949766	3.6306636333
44.4255414009	-0.9999003410	3.6301031113
45.4255986214	-0.9999046326	3.6295285225
46.4256558418	-0.9999018908	3.6289973259
47.4257130623	-0.9999024868	3.6284663677
