0.4280242920	-0.9998984337	3.9615991116
1.4280815125	-0.9998953342	3.9511654377
2.4281387329	-0.9998962879	3.9465191364
3.4281959534	-0.9998984337	3.9430234432
4.4282531738	-0.9999049902	3.9401056767
5.4283103943	-0.9998927116	3.9375836849
6.4283676147	-0.9998974800	3.9352774620
7.4284248352	-0.9998977184	3.9331972599
8.4284820557	-0.9998989105	3.9312224388
9.4285392761	-0.9998981953	3.9293637276
10.4285964966	-0.9998954535	3.9276022911
11.4286537170	-0.9998888969	3.9259622097
12.4287109375	-0.9998928308	3.9243745804
13.4277677536	-0.9998916388	3.9228553772
14.4278249741	-0.9998977184	3.9213843346
15.4278821945	-0.9998972416	3.9199650288
16.4279394150	-0.9998972416	3.9185957909
17.4279966354	-0.9998968840	3.9172639847
18.4280538559	-0.9998890162	3.9159681797
19.4281110764	-0.9998924732	3.9147202969
20.4281682968	-0.9998950958	3.9134898186
21.4282255173	-0.9998954535	3.9122765064
22.4282827377	-0.9999028444	3.9110999107
23.4283399582	-0.9998931885	3.9099574089
24.4283971786	-0.9998967648	3.9088447094
25.4284543991	-0.9998971224	3.9077558517
26.4285116196	-0.9998984337	3.9066829681
27.4285688400	-0.9998910427	3.9056100845
28.4286260605	-0.9998925924	3.9045507908
29.4286832809	-0.9998937845	3.9035460949
30.4287405014	-0.9998977184	3.9025433064
31.4277973175	-0.9998949766	3.9015638828
32.4278545380	-0.9998973608	3.9005849361
33.4279117584	-0.9998936653	3.8996214867
34.4279689789	-0.9998953342	3.8986744881
35.4280261993	-0.9998944998	3.8977463245
36.4280834198	-0.9998984337	3.8967933655
37.4281406403	-0.9998925924	3.8959209919
38.4281978607	-0.9998948574	3.8950121403
39.4282550812	-0.9998981953	3.8941106796
40.4283123016	-0.9998972416	3.8932511806
41.4283695221	-0.9998991489	3.8923892975
42.4284267426	-0.9998960495	3.8915338516
43.4284839630	-0.9998928308	3.8906826973
44.4285411835	-0.9998930693	3.8898363113
45.4285984039	-0.9998936653	3.8890011311
46.4286556244	-0.9998874664	3.8881864548
47.4287128448	-0.9998927116	3.8873836994
48.4277696609	-0.9998955727	3.8865585327
49.4278273582	-0.9998937845	3.8857417107
50.4278841019	-0.9998934269	3.8849759102
51.4279413223	-0.9998915195	3.8841900826
52.4279985428	-0.9998905659	3.8834075928
53.4280557632	-0.9998915195	3.8826396465
54.4281129837	-0.9998992682	3.8818945885
55.4281702042	-0.9998881817	3.8811392784
56.4282269478	-0.9998944998	3.8803734779
57.4282846451	-0.9998968840	3.8796415329
58.4283413887	-0.9998940229	3.8789119720
59.4283990860	-0.9998910427	3.8781642914
60.4284558296	-0.9998931885	3.8774387836
61.4285135269	-0.9998923540	3.8767123222
62.4285702705	-0.9998916388	3.8760023117
63.4286279678	-0.9998987913	3.8752937317
64.4286847115	-0.9998936653	3.8745801449
65.4287424088	-0.9998917580	3.8738856316
66.4277992249	-0.9998966455	3.8731949329
67.4278564453	-0.9998905659	3.8724944592
68.4279136658	-0.9998894930	3.8718037605
69.4279708862	-0.9998893738	3.8711192608
70.4280281067	-0.9998909235	3.8704531193
71.4280853271	-0.9998883009	3.8697700500
72.4281425476	-0.9998887777	3.8690967560
73.4281997681	-0.9998973608	3.8684453964
74.4282569885	-0.9998892546	3.8677787781
75.4283137321	-0.9998888969	3.8671224117
76.4283709526	-0.9998953342	3.8664646149
77.4284281731	-0.9998947382	3.8658092022
78.4284853935	-0.9998930693	3.8651812077
79.4285426140	-0.9998970032	3.8645288944
80.4285998344	-0.9998953342	3.8638768196
81.4286570549	-0.9998971224	3.8632562160
82.4287142754	-0.9998936653	3.8626086712
83.4277715683	-0.9998923540	3.8619937897
84.4278287888	-0.9998922348	3.8613624573
85.4278860092	-0.9998964071	3.8607249260
86.4279432297	-0.9998948574	3.8601262569
87.4280004501	-0.9998943806	3.8594858646
88.4280576706	-0.9998923540	3.8588819504
89.4281148911	-0.9998947382	3.8582782745
90.4281721115	-0.9998997450	3.8576638699
91.4282293320	-0.9998930693	3.8570461273
92.4282865524	-0.9998949766	3.8564608097
93.4283437729	-0.9998992682	3.8558697701
94.4284005165	-0.9998956919	3.8552656174
95.4284577370	-0.9998970032	3.8546824455
96.4285149574	-0.9998921156	3.8540978432
97.4285721779	-0.9998941422	3.8535020351
98.4286293983	-0.9998966455	3.8529171944
99.4286866188	-0.9998947382	3.8523447514
100.4287438393	-0.9998968840	3.8517515659
101.4278011322	-0.9998987913	3.8511908054
102.4278583527	-0.9998966455	3.8506166935
103.4279155731	-0.9999033213	3.8500409126
104.4279727936	-0.9998971224	3.8494794369
105.4280300140	-0.9998964071	3.8489134312
106.4280872345	-0.9998981953	3.8483562469
107.4281444550	-0.9998984337	3.8478064537
108.4282016754	-0.9998931885	3.8472378254
109.4282588959	-0.9998995066	3.8466787338
110.4283161163	-0.9998943806	3.8461165428
111.4283733368	-0.9998968840	3.8455750942
112.4284305573	-0.9998978376	3.8450078964
113.4284877777	-0.9998930693	3.8444645405
114.4285445213	-0.9998992682	3.8439114094
115.4286017418	-0.9998941422	3.8433883190
116.4286589622	-0.9998879433	3.8428509235
117.4287161827	-0.9998949766	3.8423113823
118.4277734756	-0.9998992682	3.8417680264
119.4278306961	-0.9998959303	3.8412356377
120.4278879166	-0.9998962879	3.8407027721
121.4279451370	-0.9999008179	3.8401713371
122.4280023575	-0.9998997450	3.8396418095
123.4280595779	-0.9998966455	3.8391132355
124.4281167984	-0.9998931885	3.8386015892
125.4281740189	-0.9998997450	3.8380720615
126.4282312393	-0.9999028444	3.8375487328
127.4282884598	-0.9998962879	3.8370318413
128.4283456802	-0.9998984337	3.8365187645
129.4284029007	-0.9999003410	3.8360042572
130.4284601212	-0.9999020100	3.8354923725
131.4285173416	-0.9999005795	3.8349843025
132.4285745621	-0.9998966455	3.8344876766
133.4286317825	-0.9998986721	3.8339667320
134.4286885262	-0.9998944998	3.8334705830
135.4277458191	-0.9998978376	3.8329699039
136.4278030396	-0.9999039173	3.8324675560
137.4278602600	-0.9998971224	3.8319749832
138.4279174805	-0.9999033213	3.8314769268
139.4279747009	-0.9998953342	3.8309733868
140.4280319214	-0.9998914003	3.8304879665
141.4280891418	-0.9998956919	3.8300042152
142.4281463623	-0.9999004602	3.8294854164
143.4282035828	-0.9999036789	3.8290150166
144.4282608032	-0.9998985529	3.8285074234
145.4283180237	-0.9999030828	3.8280377388
146.4283752441	-0.9998979568	3.8275568485
147.4284324646	-0.9998997450	3.8270771503
148.4284896851	-0.9998992682	3.8265936375
149.4285469055	-0.9999033213	3.8261172771
150.4286041260	-0.9999027252	3.8256399632
151.4286613464	-0.9999029636	3.8251731396
152.4287185669	-0.9999017715	3.8247077465
153.4277753830	-0.9999010563	3.8242223263
154.4278326035	-0.9999046326	3.8237459660
155.4278898239	-0.9999030828	3.8232839108
156.4279470444	-0.9998989105	3.8228344917
157.4280042648	-0.9998958111	3.8223536015
158.4280614853	-0.9998979568	3.8218982220
159.4281187057	-0.9999045134	3.8214268684
160.4281759262	-0.9999033213	3.8209626675
161.4282331467	-0.9998989105	3.8205039501
162.4282903671	-0.9998971224	3.8200459480
163.4283475876	-0.9999049902	3.8195860386
164.4284048080	-0.9999082088	3.8191254139
165.4284620285	-0.9999002218	3.8186905384
166.4285192490	-0.9998970032	3.8182308674
167.4285764694	-0.9999023676	3.8177711964
168.4286336899	-0.9998962879	3.8173360825
169.4286909103	-0.9998947382	3.8168821335
170.4277477264	-0.9998952150	3.8164288998
171.4278049469	-0.9998965263	3.8159739971
172.4278621674	-0.9998998642	3.8155477047
173.4279193878	-0.9998959303	3.8151059151
174.4279766083	-0.9998944998	3.8146557808
175.4280333519	-0.9998937845	3.8142130375
176.4280910492	-0.9998935461	3.8137900829
177.4281477928	-0.9998947382	3.8133597374
178.4282054901	-0.9998953342	3.8129141331
179.4282622337	-0.9998990297	3.8124744892
180.4283199310	-0.9998971224	3.8120460510
181.4283766747	-0.9998997450	3.8116116524
