0.4230241776	1.0001107454	3.5022990704
1.4220814705	1.0001176596	3.5244858265
2.4221386909	1.0001198053	3.5314676762
3.4221959114	1.0001201630	3.5368733406
4.4222526550	1.0001236200	3.5415368080
5.4223098755	1.0001261234	3.5456986427
6.4223670959	1.0001273155	3.5495574474
7.4224243164	1.0001287460	3.5531544685
8.4224815369	1.0001249313	3.5565631390
9.4225387573	1.0001240969	3.5598170757
10.4225959778	1.0001263618	3.5629248619
11.4226531982	1.0001258850	3.5659079552
12.4227104187	1.0001310110	3.5687971115
13.4227676392	1.0001298189	3.5716118813
14.4228248596	1.0001348257	3.5742986202
15.4228820801	1.0001249313	3.5769441128
16.4229393005	1.0001239777	3.5794935226
17.4229965210	1.0001350641	3.5820028782
18.4230537415	1.0001311302	3.5844457150
19.4221110344	1.0001330376	3.5868146420
20.4221682549	1.0001370907	3.5891454220
21.4222254753	1.0001357794	3.5914363861
22.4222826958	1.0001344681	3.5936594009
23.4223399162	1.0001318455	3.5958402157
24.4223966599	1.0001335144	3.5979859829
25.4224538803	1.0001368523	3.6000912189
26.4225111008	1.0001332760	3.6021420956
27.4225683212	1.0001316071	3.6041736603
28.4226255417	1.0001387596	3.6061594486
29.4226827621	1.0001367331	3.6081101894
30.4227399826	1.0001389980	3.6100280285
31.4227972031	1.0001350641	3.6118974686
32.4228544235	1.0001355410	3.6137583256
33.4229116440	1.0001405478	3.6155848503
34.4229688644	1.0001367331	3.6173927784
35.4230260849	1.0001370907	3.6191616058
36.4220833778	1.0001370907	3.6208844185
37.4221405983	1.0001393557	3.6226253510
38.4221978188	1.0001349449	3.6243114471
39.4222550392	1.0001351833	3.6259679794
40.4223122597	1.0001350641	3.6276118755
41.4223694801	1.0001331568	3.6292285919
42.4224267006	1.0001330376	3.6308317184
43.4224834442	1.0001343489	3.6323943138
44.4225406647	1.0001318455	3.6339664459
45.4225978851	1.0001302958	3.6354737282
46.4226551056	1.0001302958	3.6369895935
47.4227123260	1.0001306534	3.6384818554
48.4227695465	1.0001314878	3.6399459839
49.4228267670	1.0001305342	3.6414229870
50.4228839874	1.0001378059	3.6428692341
51.4229412079	1.0001302958	3.6442871094
52.4229984283	1.0001372099	3.6456582546
53.4220557213	1.0001331568	3.6470303535
54.4221129417	1.0001220703	3.6483826637
55.4221701622	1.0001362562	3.6497514248
56.4222273827	1.0001318455	3.6510694027
57.4222846031	1.0001311302	3.6524014473
58.4223418236	1.0001343489	3.6536896229
59.4223990440	1.0001335144	3.6549656391
60.4224562645	1.0001286268	3.6562459469
61.4225134850	1.0001324415	3.6574819088
62.4225707054	1.0001327991	3.6587247849
63.4226274490	1.0001367331	3.6599261761
64.4226846695	1.0001311302	3.6611239910
65.4227418900	1.0001302958	3.6623260975
66.4227991104	1.0001341105	3.6634871960
67.4228563309	1.0001300573	3.6646292210
68.4229135513	1.0001316071	3.6657829285
69.4229707718	1.0001214743	3.6668713093
70.4230279922	1.0001289845	3.6680290699
71.4220852852	1.0001316071	3.6691014767
72.4221425056	1.0001320839	3.6701853275
73.4221997261	1.0001306534	3.6712441444
74.4222569466	1.0001345873	3.6723084450
75.4223141670	1.0001336336	3.6733355522
76.4223713875	1.0001356602	3.6743433475
77.4224286079	1.0001295805	3.6753487587
78.4224858284	1.0001336336	3.6763455868
79.4225430489	1.0001311302	3.6773092747
80.4226002693	1.0001332760	3.6782791615
81.4226574898	1.0001258850	3.6792361736
82.4227147102	1.0001293421	3.6801428795
83.4227714539	1.0001262426	3.6810615063
