0.4360251427	1.0001771450	3.4252288342
1.4360818863	1.0001815557	3.4483945370
2.4361395836	1.0001838207	3.4560074806
3.4361963272	1.0001883507	3.4619438648
4.4362540245	1.0001823902	3.4670743942
5.4353108406	1.0001820326	3.4717178345
6.4353685379	1.0001773834	3.4759931564
7.4354252815	1.0001845360	3.4800407887
8.4354829788	1.0001876354	3.4838571548
9.4355397224	1.0001876354	3.4875392914
10.4355974197	1.0001863241	3.4910566807
11.4356541634	1.0001848936	3.4944670200
12.4357118607	1.0001860857	3.4977488518
13.4357686043	1.0001789331	3.5009553432
14.4358263016	1.0001827478	3.5040705204
15.4358830452	1.0001841784	3.5071036816
16.4359407425	1.0001822710	3.5100886822
17.4359974861	1.0001863241	3.5129771233
18.4360547066	1.0001821518	3.5158188343
19.4361119270	1.0001776218	3.5185787678
20.4361691475	1.0001860857	3.5213236809
21.4362258911	1.0001852512	3.5239901543
22.4352831841	1.0001889467	3.5266256332
23.4353404045	1.0001857281	3.5291960239
24.4353976250	1.0001870394	3.5317180157
25.4354548454	1.0001847744	3.5342018604
26.4355120659	1.0001839399	3.5366461277
27.4355692863	1.0001832247	3.5390548706
28.4356265068	1.0001803637	3.5414276123
29.4356837273	1.0001816750	3.5437705517
30.4357409477	1.0001782179	3.5460617542
31.4357981682	1.0001783371	3.5483345985
32.4358553886	1.0001819134	3.5505688190
33.4359126091	1.0001758337	3.5527687073
34.4359698296	1.0001848936	3.5549373627
35.4360270500	1.0001827478	3.5570592880
36.4360842705	1.0001796484	3.5591788292
37.4361414909	1.0001806021	3.5612716675
38.4361987114	1.0001792908	3.5633285046
39.4362559319	1.0001752377	3.5653586388
40.4353127480	1.0001810789	3.5673704147
41.4353699684	1.0001782179	3.5693399906
42.4354271889	1.0001801252	3.5713109970
43.4354844093	1.0001782179	3.5732388496
44.4355416298	1.0001806021	3.5751636028
45.4355988503	1.0001780987	3.5770616531
46.4356560707	1.0001709461	3.5789337158
47.4357132912	1.0001819134	3.5807859898
48.4357705116	1.0001784563	3.5826334953
49.4358277321	1.0001780987	3.5844500065
50.4358849525	1.0001735687	3.5862441063
51.4359421730	1.0001819134	3.5880262852
52.4359993935	1.0001819134	3.5897884369
53.4360566139	1.0001809597	3.5915272236
54.4361138344	1.0001779795	3.5932440758
55.4361710548	1.0001810789	3.5949459076
56.4362282753	1.0001777411	3.5966293812
57.4352850914	1.0001802444	3.5983133316
58.4353423119	1.0001801252	3.5999867916
