0.4360251427	-0.9998927116	4.0366940498
1.4360823631	-0.9998948574	4.0314445496
2.4361395836	-0.9998927116	4.0285902023
3.4361968040	-0.9998958111	4.0262913704
4.4362540245	-0.9998958111	4.0242900848
5.4363107681	-0.9998958111	4.0224385262
6.4363679886	-0.9998964071	4.0207657814
7.4354252815	-0.9998953342	4.0191798210
8.4354825020	-0.9998966455	4.0176644325
9.4355397224	-0.9998930693	4.0162138939
10.4355969429	-0.9998925924	4.0148406029
11.4356541634	-0.9998925924	4.0135297775
12.4357113838	-0.9998918772	4.0122237206
13.4357686043	-0.9998911619	4.0109777451
14.4358258247	-0.9998921156	4.0097861290
15.4358830452	-0.9998906851	4.0086455345
16.4359402657	-0.9998899698	4.0075039864
17.4359974861	-0.9998903275	4.0063962936
18.4360547066	-0.9998933077	4.0053448677
19.4361119270	-0.9998905659	4.0042963028
20.4361691475	-0.9998944998	4.0032691956
21.4362263680	-0.9998921156	4.0022702217
22.4362835884	-0.9998968840	4.0013022423
23.4363408089	-0.9998959303	4.0003643036
24.4363975525	-0.9998956919	3.9994335175
25.4354548454	-0.9998940229	3.9985289574
26.4355115891	-0.9999005795	3.9976310730
27.4355692863	-0.9998919964	3.9967598915
28.4356260300	-0.9998897314	3.9959084988
29.4356837273	-0.9998985529	3.9950633049
30.4357404709	-0.9998997450	3.9942264557
31.4357981682	-0.9998971224	3.9934380054
32.4358549118	-0.9998928308	3.9926342964
33.4359126091	-0.9998989105	3.9918508530
34.4359693527	-0.9998959303	3.9910972118
35.4360270500	-0.9998989105	3.9903521538
36.4360837936	-0.9998997450	3.9895927906
37.4361414909	-0.9998953342	3.9888849258
38.4361982346	-0.9998977184	3.9881522655
39.4362559319	-0.9998990297	3.9874517918
40.4363126755	-0.9998978376	3.9867560863
41.4363703728	-0.9998975992	3.9860720634
42.4354271889	-0.9999028444	3.9853925705
43.4354844093	-0.9998949766	3.9847342968
44.4355411530	-0.9998991489	3.9840679169
45.4355988503	-0.9998993874	3.9834227562
46.4356555939	-0.9999014139	3.9827802181
47.4357132912	-0.9998975992	3.9821598530
48.4357700348	-0.9998927116	3.9815506935
49.4358277321	-0.9998984337	3.9809207916
50.4358844757	-0.9998971224	3.9803135395
51.4359421730	-0.9998966455	3.9797124863
52.4359989166	-0.9998933077	3.9791224003
53.4360566139	-0.9998967648	3.9785320759
54.4361133575	-0.9998910427	3.9779512882
55.4361710548	-0.9998953342	3.9773962498
56.4362277985	-0.9998947382	3.9768028259
57.4362854958	-0.9998937845	3.9762456417
58.4363422394	-0.9998997450	3.9756975174
59.4363999367	-0.9998892546	3.9751601219
60.4354567528	-0.9998968840	3.9746048450
61.4355139732	-0.9998952150	3.9740591049
62.4355711937	-0.9998992682	3.9735341072
63.4356284142	-0.9998964071	3.9730031490
64.4356851578	-0.9998968840	3.9724931717
65.4357423782	-0.9998966455	3.9719767570
66.4357995987	-0.9999011755	3.9714491367
67.4358568192	-0.9998974800	3.9709489346
68.4359140396	-0.9998985529	3.9704475403
69.4359712601	-0.9998940229	3.9699444771
70.4360284805	-0.9999014139	3.9694516659
71.4360857010	-0.9998989105	3.9689528942
72.4361429214	-0.9998987913	3.9684779644
73.4362001419	-0.9999017715	3.9679791927
74.4362573624	-0.9998958111	3.9675183296
75.4363145828	-0.9998993874	3.9670362473
76.4363718033	-0.9999010563	3.9665632248
77.4354290962	-0.9999008179	3.9661085606
78.4354863167	-0.9999012947	3.9656326771
79.4355435371	-0.9998960495	3.9651784897
80.4356007576	-0.9998998642	3.9647188187
81.4356579781	-0.9998943806	3.9642593861
82.4357151985	-0.9998964071	3.9638147354
83.4357724190	-0.9999003410	3.9633860588
84.4358291626	-0.9998960495	3.9629213810
85.4358863831	-0.9998989105	3.9624841213
86.4359436035	-0.9999020100	3.9620347023
87.4360008240	-0.9999006987	3.9616105556
88.4360580444	-0.9999001026	3.9611744881
89.4361152649	-0.9998975992	3.9607534409
90.4361724854	-0.9999026060	3.9603118896
91.4362297058	-0.9999021292	3.9599142075
92.4362869263	-0.9998985529	3.9594628811
93.4363441467	-0.9998979568	3.9590606689
94.4364013672	-0.9999060631	3.9586431980
95.4354586601	-0.9999027252	3.9582328796
96.4355158806	-0.9999015331	3.9578254223
97.4355731010	-0.9998985529	3.9574172497
98.4356303215	-0.9999002218	3.9570078850
99.4356875420	-0.9999052286	3.9566032887
100.4357447624	-0.9998999834	3.9562108517
101.4358019829	-0.9998958111	3.9558234215
102.4358592033	-0.9998978376	3.9554183483
103.4359164238	-0.9999006987	3.9550294876
104.4359731674	-0.9999032021	3.9546344280
105.4360303879	-0.9998995066	3.9542474747
106.4360876083	-0.9998979568	3.9538631439
107.4361448288	-0.9998927116	3.9534878731
108.4362020493	-0.9998943806	3.9531228542
109.4362592697	-0.9998991489	3.9527430534
110.4363164902	-0.9999011755	3.9523553848
111.4363737106	-0.9998984337	3.9519925117
112.4354310036	-0.9998967648	3.9516291618
113.4354882240	-0.9998944998	3.9512507915
114.4355454445	-0.9998933077	3.9509055614
115.4356026649	-0.9998970032	3.9505403042
116.4356598854	-0.9998944998	3.9501814842
117.4357171059	-0.9998975992	3.9498214722
118.4357743263	-0.9998946190	3.9494531155
119.4358315468	-0.9998985529	3.9490950108
120.4358887672	-0.9999001026	3.9487426281
121.4359459877	-0.9998997450	3.9483864307
122.4360032082	-0.9999006987	3.9480454922
123.4360604286	-0.9998972416	3.9476954937
124.4361171722	-0.9998954535	3.9473538399
125.4361743927	-0.9998955727	3.9469871521
126.4362316132	-0.9998986721	3.9466445446
127.4362888336	-0.9998919964	3.9463136196
128.4363460541	-0.9998942614	3.9459476471
129.4364032745	-0.9998979568	3.9456117153
130.4354605675	-0.9999008179	3.9452824593
131.4355177879	-0.9998977184	3.9449303150
132.4355750084	-0.9998990297	3.9446103573
133.4356322289	-0.9998971224	3.9442660809
134.4356894493	-0.9999011755	3.9439251423
135.4357466698	-0.9998998642	3.9436142445
136.4358038902	-0.9998995066	3.9432747364
137.4358611107	-0.9998989105	3.9429314137
138.4359183311	-0.9998980761	3.9426147938
139.4359755516	-0.9998968840	3.9422857761
140.4360327721	-0.9999020100	3.9419572353
141.4360899925	-0.9999023676	3.9416084290
142.4361472130	-0.9999054670	3.9412710667
143.4362039566	-0.9999005795	3.9409217834
144.4362611771	-0.9998989105	3.9406285286
145.4363183975	-0.9998986721	3.9402933121
146.4363756180	-0.9998944998	3.9399650097
147.4354324341	-0.9999039173	3.9396324158
148.4354901314	-0.9998989105	3.9393198490
149.4355468750	-0.9999027252	3.9389944077
150.4356045723	-0.9998981953	3.9386823177
151.4356613159	-0.9998971224	3.9383504391
152.4357190132	-0.9999045134	3.9380230904
153.4357757568	-0.9999020100	3.9376940727
154.4358334541	-0.9999063015	3.9373779297
155.4358901978	-0.9999027252	3.9370658398
156.4359478951	-0.9999015331	3.9367418289
157.4360046387	-0.9999021292	3.9364173412
158.4360623360	-0.9998987913	3.9360873699
159.4361190796	-0.9999092817	3.9357631207
160.4361767769	-0.9999083281	3.9354572296
161.4362335205	-0.9999068975	3.9351170063
162.4362912178	-0.9998996258	3.9348061085
163.4363479614	-0.9999067783	3.9344828129
164.4364051819	-0.9999098778	3.9341683388
165.4354619980	-0.9999046326	3.9338409901
166.4355196953	-0.9999053478	3.9335393906
167.4355764389	-0.9999119043	3.9332025051
168.4356341362	-0.9999021292	3.9328968525
169.4356908798	-0.9999057055	3.9325807095
170.4357485771	-0.9999088049	3.9322626591
171.4358053207	-0.9999067783	3.9319500923
172.4358630180	-0.9999041557	3.9316294193
173.4359197617	-0.9999032021	3.9313344955
174.4359774590	-0.9999005795	3.9309964180
175.4360342026	-0.9999033213	3.9306790829
176.4360918999	-0.9999008179	3.9303724766
177.4361486435	-0.9999018908	3.9300603867
178.4362063408	-0.9999043941	3.9297423363
179.4362630844	-0.9999058247	3.9294478893
180.4363207817	-0.9999028444	3.9291267395
181.4363775253	-0.9999047518	3.9288432598
182.4354348183	-0.9999057055	3.9285094738
183.4354915619	-0.9999039173	3.9281845093
184.4355487823	-0.9999015331	3.9278583527
185.4356060028	-0.9999045134	3.9275608063
186.4356632233	-0.9999042749	3.9272427559
187.4357204437	-0.9999001026	3.9269325733
188.4357776642	-0.9999049902	3.9266130924
189.4358348846	-0.9999033213	3.9263114929
190.4358921051	-0.9999049902	3.9260060787
191.4359493256	-0.9999055862	3.9256842136
192.4360065460	-0.9999071360	3.9253687859
193.4360637665	-0.9999079704	3.9250578880
194.4361209869	-0.9999064207	3.9247431755
195.4361782074	-0.9999015331	3.9244227409
196.4362354279	-0.9999071360	3.9241228104
197.4362926483	-0.9999052286	3.9238116741
198.4363498688	-0.9999036789	3.9234895706
199.4364070892	-0.9999023676	3.9231905937
200.4354643822	-0.9999057055	3.9228737354
201.4355216026	-0.9998997450	3.9225695133
202.4355788231	-0.9999036789	3.9222326279
203.4356355667	-0.9999067783	3.9219276905
204.4356927872	-0.9999018908	3.9216208458
205.4357500076	-0.9999016523	3.9213144779
206.4358072281	-0.9999016523	3.9209921360
207.4358644485	-0.9999051094	3.9206826687
208.4359216690	-0.9999035597	3.9203829765
209.4359788895	-0.9999049902	3.9200465679
210.4360361099	-0.9999077320	3.9197402000
211.4360933304	-0.9998999834	3.9194326401
212.4361505508	-0.9999055862	3.9191186428
213.4362077713	-0.9999066591	3.9188244343
214.4362649918	-0.9999018908	3.9185094833
215.4363222122	-0.9999024868	3.9182021618
216.4363794327	-0.9999033213	3.9178822041
217.4354367256	-0.9998991489	3.9175746441
218.4354939461	-0.9999035597	3.9172525406
219.4355511665	-0.9999037981	3.9169490337
220.4356083870	-0.9999073744	3.9166185856
221.4356656075	-0.9999010563	3.9163227081
222.4357228279	-0.9999064207	3.9160113335
223.4357795715	-0.9999024868	3.9156994820
224.4358367920	-0.9999076128	3.9153923988
225.4358940125	-0.9999032021	3.9150671959
226.4359512329	-0.9999067783	3.9147589207
227.4360084534	-0.9999083281	3.9144470692
228.4360656738	-0.9999015331	3.9141197205
229.4361228943	-0.9999078512	3.9138042927
230.4361801147	-0.9999049902	3.9134933949
231.4362373352	-0.9999073744	3.9131813049
232.4362945557	-0.9999089241	3.9128580093
233.4363517761	-0.9999060631	3.9125468731
234.4364089966	-0.9999076128	3.9122307301
235.4354662895	-0.9999063015	3.9119186401
236.4355235100	-0.9999014139	3.9116177559
237.4355807304	-0.9999049902	3.9113135338
238.4356379509	-0.9999037981	3.9109888077
239.4356951714	-0.9999070168	3.9106571674
240.4357523918	-0.9999059439	3.9103376865
241.4358096123	-0.9999032021	3.9100372791
242.4358663559	-0.9999113083	3.9097139835
243.4359235764	-0.9998992682	3.9093961716
244.4359807968	-0.9999072552	3.9090733528
245.4360380173	-0.9999015331	3.9087522030
246.4360952377	-0.9999024868	3.9084303379
247.4361524582	-0.9999067783	3.9081048965
248.4362096786	-0.9999022484	3.9077818394
249.4362668991	-0.9999010563	3.9074680805
250.4363241196	-0.9999026060	3.9071540833
251.4363813400	-0.9999021292	3.9068281651
252.4354386330	-0.9999005795	3.9065051079
253.4354958534	-0.9999049902	3.9061522484
254.4355530739	-0.9999006987	3.9058334827
255.4356102943	-0.9998999834	3.9055142403
256.4356675148	-0.9999030828	3.9051802158
257.4357247353	-0.9998960495	3.9048511982
258.4357819557	-0.9999070168	3.9045059681
259.4358391762	-0.9998956919	3.9041776657
260.4358963966	-0.9998984337	3.9038505554
261.4359536171	-0.9998954535	3.9035191536
262.4360103607	-0.9999002218	3.9031860828
263.4360675812	-0.9998999834	3.9028491974
264.4361248016	-0.9998981953	3.9025197029
265.4361820221	-0.9999015331	3.9021875858
266.4362392426	-0.9999018908	3.9018449783
267.4362964630	-0.9998990297	3.9015085697
268.4363536835	-0.9999051094	3.9011542797
269.4354109764	-0.9999029636	3.9008290768
270.4354677200	-0.9999003410	3.9004828930
271.4355254173	-0.9998984337	3.9001417160
272.4355821609	-0.9999001026	3.8997976780
273.4356398582	-0.9998984337	3.8994531631
274.4356966019	-0.9999042749	3.8991043568
275.4357542992	-0.9999052286	3.8987593651
276.4358110428	-0.9998986721	3.8984060287
277.4358687401	-0.9998983145	3.8980660439
278.4359254837	-0.9999005795	3.8977041245
279.4359831810	-0.9998975992	3.8973624706
280.4360399246	-0.9999036789	3.8970148563
281.4360976219	-0.9999005795	3.8966615200
282.4361543655	-0.9999051094	3.8962922096
283.4362115860	-0.9999015331	3.8959431648
284.4362688065	-0.9999005795	3.8955957890
285.4363260269	-0.9998985529	3.8952295780
286.4363827705	-0.9998992682	3.8948781490
287.4354405403	-0.9999009371	3.8944997787
288.4354972839	-0.9999029636	3.8941290379
289.4355549812	-0.9999032021	3.8937764168
290.4356117249	-0.9999041557	3.8934156895
291.4356694221	-0.9999054670	3.8930475712
292.4357261658	-0.9999014139	3.8926663399
293.4357838631	-0.9998960495	3.8923108578
294.4358406067	-0.9999003410	3.8919410706
295.4358983040	-0.9998997450	3.8915686607
296.4359550476	-0.9998986721	3.8912124634
297.4360127449	-0.9998971224	3.8908536434
298.4360694885	-0.9998954535	3.8904786110
299.4361271858	-0.9998958111	3.8900966644
300.4361839294	-0.9998930693	3.8897213936
301.4362416267	-0.9998979568	3.8893516064
302.4362983704	-0.9999011755	3.8889827728
303.4363555908	-0.9999046326	3.8886070251
304.4354124069	-0.9999018908	3.8882284164
305.4354696274	-0.9998989105	3.8878526688
306.4355268478	-0.9998990297	3.8874764442
307.4355840683	-0.9998964071	3.8870985508
308.4356412888	-0.9998962879	3.8867290020
309.4356985092	-0.9999018908	3.8863475323
310.4357557297	-0.9998964071	3.8859720230
311.4358129501	-0.9998995066	3.8855984211
312.4358701706	-0.9999001026	3.8852226734
313.4359273911	-0.9999026060	3.8848505020
314.4359846115	-0.9999102354	3.8844332695
315.4360418320	-0.9999018908	3.8840553761
316.4360990524	-0.9999022484	3.8836855888
317.4361562729	-0.9998990297	3.8833181858
318.4362134933	-0.9999054670	3.8829188347
319.4362707138	-0.9999040365	3.8825595379
320.4363279343	-0.9999094009	3.8821692467
321.4363851547	-0.9999063015	3.8817796707
