0.4360246658	1.0001231432	3.5104348660
1.4360818863	1.0001195669	3.5319712162
2.4361391068	1.0001235008	3.5443272591
3.4361963272	1.0001329184	3.5542063713
4.4362535477	1.0001311302	3.5626370907
5.4363107681	1.0001381636	3.5700309277
6.4363679886	1.0001353025	3.5766367912
7.4364252090	1.0001404285	3.5826289654
8.4354825020	1.0001320839	3.5880794525
9.4355392456	1.0001311302	3.5930967331
10.4355964661	1.0001367331	3.5977396965
11.4356536865	1.0001369715	3.6020164490
12.4357109070	1.0001363754	3.6060202122
13.4357681274	1.0001376867	3.6097536087
14.4358253479	1.0001325607	3.6132175922
15.4358825684	1.0001288652	3.6164774895
16.4359397888	1.0001332760	3.6195538044
17.4359970093	1.0001338720	3.6224706173
18.4360542297	1.0001375675	3.6252045631
19.4361114502	1.0001406670	3.6278216839
20.4361686707	1.0001337528	3.6303064823
21.4362258911	1.0001382828	3.6326661110
22.4362831116	1.0001337528	3.6349217892
23.4363403320	1.0001355410	3.6371066570
24.4363975525	1.0001363754	3.6392097473
25.4354548454	1.0001389980	3.6412172318
26.4355120659	1.0001369715	3.6431615353
27.4355692863	1.0001393557	3.6450538635
28.4356265068	1.0001363754	3.6468794346
29.4356832504	1.0001369715	3.6486561298
30.4357404709	1.0001324415	3.6503973007
31.4357976913	1.0001342297	3.6520786285
32.4358549118	1.0001347065	3.6537482738
33.4359121323	1.0001389980	3.6553480625
34.4359693527	1.0001337528	3.6569304466
35.4360265732	1.0001333952	3.6584901810
36.4360837936	1.0001385212	3.6599977016
37.4361410141	1.0001324415	3.6615080833
38.4361982346	1.0001301765	3.6629681587
39.4362554550	1.0001350641	3.6644053459
40.4363126755	1.0001350641	3.6658246517
41.4363698959	1.0001333952	3.6672103405
42.4364271164	1.0001317263	3.6685914993
43.4354844093	1.0001337528	3.6699423790
44.4355416298	1.0001370907	3.6712861061
45.4355988503	1.0001319647	3.6725895405
46.4356560707	1.0001378059	3.6738977432
47.4357132912	1.0001416206	3.6751830578
48.4357705116	1.0001398325	3.6764547825
49.4358272552	1.0001409054	3.6777126789
50.4358844757	1.0001386404	3.6789486408
51.4359416962	1.0001389980	3.6801717281
52.4359989166	1.0001349449	3.6813824177
53.4360561371	1.0001379251	3.6825785637
54.4361133575	1.0001416206	3.6837565899
55.4361705780	1.0001424551	3.6849122047
56.4362277985	1.0001419783	3.6860830784
57.4362850189	1.0001345873	3.6872227192
58.4363422394	1.0001411438	3.6883437634
59.4363994598	1.0001415014	3.6894743443
60.4354567528	1.0001355410	3.6905725002
61.4355139732	1.0001422167	3.6916675568
62.4355711937	1.0001351833	3.6927478313
63.4356284142	1.0001387596	3.6938295364
64.4356856346	1.0001415014	3.6949031353
65.4357428551	1.0001409054	3.6959655285
66.4358000755	1.0001462698	3.6970214844
67.4358572960	1.0001467466	3.6980576515
68.4359145164	1.0001395941	3.6990783215
69.4359712601	1.0001400709	3.7001092434
70.4360284805	1.0001430511	3.7011244297
71.4360857010	1.0001394749	3.7021229267
72.4361429214	1.0001465082	3.7031133175
73.4362001419	1.0001420975	3.7040953636
74.4362573624	1.0001447201	3.7050750256
75.4363145828	1.0001372099	3.7060358524
76.4363718033	1.0001468658	3.7070109844
77.4364290237	1.0001385212	3.7079703808
78.4354863167	1.0001406670	3.7089040279
79.4355430603	1.0001386404	3.7098553181
80.4356007576	1.0001429319	3.7108094692
81.4356575012	1.0001411438	3.7117135525
82.4357151985	1.0001405478	3.7126457691
83.4357719421	1.0001441240	3.7135436535
84.4358296394	1.0001407862	3.7144675255
85.4358863831	1.0001381636	3.7153608799
86.4359440804	1.0001424551	3.7162590027
87.4360008240	1.0001406670	3.7171456814
88.4360580444	1.0001437664	3.7180306911
89.4361152649	1.0001424551	3.7189025879
90.4361724854	1.0001432896	3.7197568417
91.4362297058	1.0001465082	3.7206285000
92.4362869263	1.0001455545	3.7214725018
93.4363436699	1.0001431704	3.7223336697
94.4364013672	1.0001398325	3.7231609821
95.4354581833	1.0001466274	3.7240262032
96.4355154037	1.0001393557	3.7248699665
97.4355726242	1.0001455545	3.7256946564
98.4356298447	1.0001424551	3.7265152931
99.4356870651	1.0001430511	3.7273316383
100.4357442856	1.0001438856	3.7281377316
101.4358015060	1.0001419783	3.7289543152
102.4358587265	1.0001465082	3.7297625542
103.4359159470	1.0001400709	3.7305576801
104.4359731674	1.0001428127	3.7313446999
105.4360303879	1.0001398325	3.7321383953
106.4360876083	1.0001447201	3.7329354286
107.4361448288	1.0001397133	3.7337055206
108.4362020493	1.0001430511	3.7344939709
109.4362592697	1.0001413822	3.7352457047
110.4363164902	1.0001437664	3.7360138893
111.4363737106	1.0001429319	3.7367825508
112.4364304543	1.0001412630	3.7375278473
113.4354877472	1.0001440048	3.7382826805
114.4355449677	1.0001370907	3.7390193939
115.4356021881	1.0001460314	3.7397551537
116.4356594086	1.0001372099	3.7404887676
117.4357166290	1.0001420975	3.7412312031
118.4357738495	1.0001397133	3.7419617176
119.4358310699	1.0001393557	3.7426850796
120.4358882904	1.0001451969	3.7434113026
121.4359455109	1.0001399517	3.7441134453
122.4360027313	1.0001353025	3.7448153496
123.4360599518	1.0001388788	3.7455258369
124.4361171722	1.0001455545	3.7462332249
125.4361743927	1.0001345873	3.7469284534
126.4362316132	1.0001411438	3.7476322651
127.4362888336	1.0001376867	3.7483260632
128.4363460541	1.0001443624	3.7490198612
129.4364032745	1.0001379251	3.7497146130
130.4354600906	1.0001394749	3.7503848076
131.4355173111	1.0001455545	3.7510511875
