0.4370250702	1.0001145601	3.5401372910
1.4370822906	1.0001271963	3.5855026245
2.4371395111	1.0001306534	3.5978558064
3.4371962547	1.0001302958	3.6065609455
4.4372534752	1.0001273155	3.6136004925
5.4373106956	1.0001385212	3.6197061539
6.4373679161	1.0001354218	3.6251547337
7.4374251366	1.0001355410	3.6301872730
8.4374823570	1.0001410246	3.6348726749
9.4375395775	1.0001318455	3.6392750740
10.4365968704	1.0001330376	3.6434507370
11.4366540909	1.0001329184	3.6474502087
12.4367113113	1.0001287460	3.6512784958
13.4367685318	1.0001374483	3.6549677849
14.4368257523	1.0001412630	3.6585447788
15.4368829727	1.0001407862	3.6620259285
16.4369401932	1.0001381636	3.6653835773
17.4369974136	1.0001387596	3.6686537266
18.4370546341	1.0001373291	3.6718459129
19.4371118546	1.0001389980	3.6749415398
20.4371690750	1.0001312494	3.6779730320
21.4372262955	1.0001429319	3.6809687614
22.4372835159	1.0001387596	3.6838524342
23.4373402596	1.0001381636	3.6867187023
24.4373974800	1.0001342297	3.6894910336
25.4374547005	1.0001420975	3.6922175884
26.4375119209	1.0001416206	3.6949036121
27.4365692139	1.0001443624	3.6975250244
28.4366264343	1.0001393557	3.7000944614
29.4366836548	1.0001376867	3.7026336193
30.4367408752	1.0001363754	3.7050909996
31.4367980957	1.0001394749	3.7075622082
32.4368553162	1.0001436472	3.7099473476
33.4369125366	1.0001407862	3.7123069763
34.4369697571	1.0001415014	3.7146127224
35.4370269775	1.0001425743	3.7168848515
36.4370841980	1.0001413822	3.7191233635
37.4371414185	1.0001372099	3.7212936878
38.4371986389	1.0001335144	3.7234525681
39.4372558594	1.0001376867	3.7255685329
40.4373130798	1.0001335144	3.7276520729
41.4373703003	1.0001388788	3.7297101021
42.4374270439	1.0001416206	3.7317075729
43.4374842644	1.0001420975	3.7337045670
44.4375414848	1.0001430511	3.7356452942
45.4365987778	1.0001372099	3.7375543118
46.4366559982	1.0001380444	3.7394301891
47.4367132187	1.0001389980	3.7412712574
48.4367704391	1.0001411438	3.7431123257
49.4368276596	1.0001343489	3.7448987961
50.4368848801	1.0001412630	3.7466485500
51.4369421005	1.0001411438	3.7483854294
52.4369993210	1.0001434088	3.7500934601
53.4370565414	1.0001368523	3.7517638206
54.4371137619	1.0001380444	3.7534077168
55.4371709824	1.0001399517	3.7550480366
56.4372282028	1.0001438856	3.7566566467
57.4372854233	1.0001403093	3.7582406998
58.4373426437	1.0001477003	3.7598056793
59.4373998642	1.0001403093	3.7613267899
60.4374570847	1.0001411438	3.7628481388
61.4375143051	1.0001426935	3.7643468380
62.4365711212	1.0001398325	3.7658336163
63.4366278648	1.0001362562	3.7672896385
64.4366855621	1.0001392365	3.7687263489
65.4367423058	1.0001429319	3.7701423168
66.4368000031	1.0001417398	3.7715556622
67.4368567467	1.0001394749	3.7729213238
68.4369144440	1.0001398325	3.7742869854
69.4369711876	1.0001453161	3.7756202221
70.4370288849	1.0001385212	3.7769534588
71.4370856285	1.0001403093	3.7782700062
72.4371433258	1.0001361370	3.7795670033
73.4372000694	1.0001429319	3.7808656693
74.4372577667	1.0001420975	3.7821428776
75.4373145103	1.0001382828	3.7833938599
76.4373722076	1.0001447201	3.7846286297
77.4374289513	1.0001422167	3.7858710289
78.4374866486	1.0001398325	3.7870867252
79.4375433922	1.0001437664	3.7882759571
80.4366006851	1.0001394749	3.7894546986
81.4366579056	1.0001354218	3.7906446457
82.4367151260	1.0001444817	3.7917754650
83.4367718697	1.0001429319	3.7929313183
84.4368295670	1.0001381636	3.7940516472
85.4368863106	1.0001376867	3.7951765060
86.4369440079	1.0001462698	3.7962882519
87.4370007515	1.0001411438	3.7974011898
88.4370584488	1.0001391172	3.7984921932
89.4371151924	1.0001368523	3.7995400429
90.4371728897	1.0001442432	3.8006329536
91.4372296333	1.0001436472	3.8016839027
92.4372873306	1.0001376867	3.8027288914
93.4373440742	1.0001350641	3.8037343025
94.4374017715	1.0001358986	3.8047583103
95.4374585152	1.0001411438	3.8057742119
96.4375162125	1.0001429319	3.8068077564
97.4365730286	1.0001416206	3.8078012466
98.4366302490	1.0001399517	3.8087542057
99.4366874695	1.0001333952	3.8097491264
100.4367446899	1.0001373291	3.8107142448
101.4368019104	1.0001374483	3.8116667271
102.4368586540	1.0001364946	3.8126175404
103.4369158745	1.0001343489	3.8135552406
104.4369730949	1.0001395941	3.8144724369
105.4370303154	1.0001416206	3.8153977394
106.4370875359	1.0001461506	3.8163158894
107.4371447563	1.0001424551	3.8172173500
108.4372019768	1.0001457930	3.8181035519
109.4372591972	1.0001424551	3.8189866543
110.4373164177	1.0001481771	3.8198893070
111.4373736382	1.0001424551	3.8207442760
112.4374308586	1.0001473427	3.8216049671
113.4374880791	1.0001499653	3.8224723339
114.4365453720	1.0001510382	3.8233168125
115.4366025925	1.0001447201	3.8241569996
116.4366598129	1.0001454353	3.8249802589
117.4367170334	1.0001428127	3.8258104324
118.4367742538	1.0001462698	3.8266158104
119.4368314743	1.0001424551	3.8274357319
120.4368886948	1.0001437664	3.8282501698
121.4369459152	1.0001417398	3.8290445805
122.4370026588	1.0001450777	3.8298375607
123.4370598793	1.0001450777	3.8306274414
124.4371170998	1.0001431704	3.8313941956
125.4371743202	1.0001417398	3.8321838379
126.4372315407	1.0001422167	3.8329572678
127.4372887611	1.0001380444	3.8337023258
128.4373459816	1.0001420975	3.8344671726
129.4374032021	1.0001429319	3.8352174759
130.4374604225	1.0001449585	3.8359684944
131.4375176430	1.0001420975	3.8366978168
132.4365749359	1.0001349449	3.8374297619
133.4366321564	1.0001361370	3.8381640911
134.4366893768	1.0001443624	3.8388924599
135.4367465973	1.0001405478	3.8396377563
136.4368038177	1.0001364946	3.8403518200
137.4368610382	1.0001381636	3.8410570621
138.4369182587	1.0001404285	3.8417553902
139.4369754791	1.0001404285	3.8424663544
140.4370326996	1.0001411438	3.8431589603
141.4370894432	1.0001373291	3.8438470364
142.4371466637	1.0001389980	3.8445420265
143.4372038841	1.0001392365	3.8452091217
144.4372611046	1.0001397133	3.8458940983
145.4373183250	1.0001435280	3.8465619087
