4998.1810000	0.0844004000	0.0048913000
3971.2470000	0.0848651000	0.0029998000
3154.9240000	0.0852799000	0.0015569000
2506.5110000	0.0857647000	0.0003111000
1990.4040000	0.0862978000	-0.000690000
1580.7130000	0.0869004000	-0.001565500
1255.4640000	0.0874844000	-0.002379600
997.47800000	0.0881075000	-0.002936800
792.19970000	0.0888112000	-0.003489700
629.41200000	0.0895376000	-0.004049000
500.05130000	0.0902420000	-0.004457900
397.24630000	0.0910333000	-0.004832200
315.59170000	0.0918849000	-0.005193000
250.56490000	0.0927444000	-0.005515000
199.00310000	0.0936010000	-0.005799800
158.14790000	0.0944749000	-0.006130600
125.62240000	0.0954298000	-0.006377900
99.783800000	0.0964176000	-0.006708400
79.222020000	0.0974239000	-0.006975300
62.957400000	0.0984802000	-0.007258400
50.008290000	0.0995795000	-0.007517100
38.458030000	0.1008216000	-0.007835300
31.249600000	0.1018391000	-0.008038800
24.991110000	0.1028815000	-0.008476800
20.001080000	0.1039874000	-0.008693900
15.625730000	0.1051831000	-0.009211300
12.500210000	0.1063758000	-0.009800600
9.9986800000	0.1078113000	-0.010524700
7.9367300000	0.1094170000	-0.011265100
6.3311310000	0.1111893000	-0.011998600
4.9974770000	0.1134270000	-0.012647400
3.9674340000	0.1157556000	-0.013058200
3.1646340000	0.1181476000	-0.013198900
2.4996700000	0.1206434000	-0.013086200
1.9930300000	0.1228649000	-0.012699100
1.5832480000	0.1249505000	-0.012084700
1.2554230000	0.1268198000	-0.011346600
0.9977650000	0.1282271000	-0.010498200
0.7926644000	0.1295879000	-0.009811600
0.6295326000	0.1307258000	-0.009216600
0.4999680000	0.1316465000	-0.008766300
0.3972996000	0.1326057000	-0.008430500
0.3155291000	0.1334571000	-0.008302000
0.2506014000	0.1342723000	-0.008354200
0.1989736000	0.1350930000	-0.008540200
