4998.1810000	0.0848267000	0.0041757000
3971.2470000	0.0853343000	0.0021977000
3154.9240000	0.0859815000	0.0006160000
2506.5110000	0.0866325000	-0.000696400
1990.4040000	0.0873540000	-0.001865200
1580.7130000	0.0881087000	-0.002826600
1255.4640000	0.0889777000	-0.003706200
997.47800000	0.0898880000	-0.004415500
792.19970000	0.0908200000	-0.004973200
629.41200000	0.0918423000	-0.005506200
500.05130000	0.0927949000	-0.005955100
397.24630000	0.0938629000	-0.006312600
315.59170000	0.0949680000	-0.006625400
250.56490000	0.0961126000	-0.006844500
199.00310000	0.0972451000	-0.007055600
158.14790000	0.0984347000	-0.007181900
125.62240000	0.0996485000	-0.007289600
99.783800000	0.1008892000	-0.007334500
79.222020000	0.1021103000	-0.007274300
62.957400000	0.1033813000	-0.007147500
50.008290000	0.1045749000	-0.006904200
38.458030000	0.1058265000	-0.006539500
31.249600000	0.1067584000	-0.006203000
24.991110000	0.1077027000	-0.005753900
20.001080000	0.1085108000	-0.005425300
15.625730000	0.1093130000	-0.004970600
12.500210000	0.1099379000	-0.004589400
9.9986800000	0.1105606000	-0.004342600
7.9367300000	0.1110184000	-0.003908700
6.3311310000	0.1114621000	-0.003644000
4.9974770000	0.1119005000	-0.003391900
3.9674340000	0.1122895000	-0.003233600
3.1646340000	0.1126510000	-0.003099100
2.4996700000	0.1129433000	-0.003192100
1.9930300000	0.1132607000	-0.003135800
1.5832480000	0.1135873000	-0.003152100
1.2554230000	0.1139903000	-0.003223500
0.9977650000	0.1145744000	-0.003416000
0.7926644000	0.1150254000	-0.003559400
0.6295326000	0.1155143000	-0.003838000
0.4999680000	0.1159667000	-0.004126100
0.3972996000	0.1165284000	-0.004469700
0.3155291000	0.1171612000	-0.004977000
0.2506014000	0.1178842000	-0.005466400
0.1989736000	0.1186556000	-0.006039500
