4998.1810000	0.0831448000	0.0046857000
3971.2470000	0.0837131000	0.0027593000
3154.9240000	0.0842171000	0.0011801000
2506.5110000	0.0847517000	-0.000165000
1990.4040000	0.0854068000	-0.001283200
1580.7130000	0.0860586000	-0.002170700
1255.4640000	0.0867901000	-0.003027200
997.47800000	0.0875798000	-0.003770400
792.19970000	0.0884120000	-0.004405100
629.41200000	0.0892426000	-0.004879200
500.05130000	0.0901247000	-0.005331200
397.24630000	0.0910896000	-0.005767500
315.59170000	0.0920668000	-0.006102300
250.56490000	0.0931326000	-0.006434800
199.00310000	0.0941905000	-0.006686000
158.14790000	0.0952767000	-0.006974100
125.62240000	0.0964026000	-0.007193700
99.783800000	0.0975798000	-0.007345700
79.222020000	0.0988196000	-0.007525700
62.957400000	0.1000530000	-0.007608300
50.008290000	0.1012978000	-0.007629300
38.458030000	0.1027413000	-0.007520500
31.249600000	0.1038654000	-0.007411000
24.991110000	0.1051266000	-0.007170300
20.001080000	0.1061957000	-0.006975100
15.625730000	0.1073312000	-0.006627100
12.500210000	0.1083455000	-0.006271100
9.9986800000	0.1092094000	-0.005859400
7.9367300000	0.1101501000	-0.005498500
6.3311310000	0.1109176000	-0.005061600
4.9974770000	0.1116345000	-0.004696700
3.9674340000	0.1122097000	-0.004248000
3.1646340000	0.1126912000	-0.003887300
2.4996700000	0.1132282000	-0.003671300
1.9930300000	0.1135741000	-0.003473000
1.5832480000	0.1139426000	-0.003286900
1.2554230000	0.1142698000	-0.003157500
0.9977650000	0.1143796000	-0.002964200
0.7926644000	0.1146743000	-0.002913400
0.6295326000	0.1149067000	-0.002910400
0.4999680000	0.1151586000	-0.003035700
0.3972996000	0.1154201000	-0.003190400
0.3155291000	0.1157332000	-0.003406000
0.2506014000	0.1159871000	-0.003648400
0.1989736000	0.1162847000	-0.004020700
