0	3.7681939602
0.000833269351249696	3.7233457565
0.00166654472962201	3.7021636963
0.00249982692971799	3.686327219
0.00333311456084693	3.6732802391
0.0041664018607347	3.6619548798
0.00499969121387883	3.6518237591
0.00583215214923539	3.6426203251
0.00666545031113354	3.6340296268
0.00749874403544446	3.6260185242
0.00833204027662159	3.6184680462
0.00916533353732265	3.6112699509
0.00999862328785063	3.6043729782
0.010831916614861	3.5977489948
0.0116652075574572	3.591350317
0.0124985038648604	3.5851507187
0.0133318008344959	3.5791301727
0.0141650930355807	3.5732836723
0.0149983969595863	3.5675623417
0.0158316958499429	3.5619602203
0.0166649928196617	3.5564982891
0.0174982929021697	3.5511167049
0.0183315945080705	3.5458533764
0.0191648958489561	3.5406830311
0.019998197057473	3.5356113911
0.020830662756721	3.5305988789
0.0216639650911634	3.5256867409
0.0224972715318686	3.5208323002
0.0233305732039954	3.5160903931
0.0241638795123345	3.5113809109
0.0249971803896046	3.5067062378
0.0258304803397496	3.502122879
0.0266637796937097	3.4976286888
0.0274970763985316	3.4931657314
0.0283303793952019	3.4887833595
0.0291636864321656	3.4844300747
0.0299969885015879	3.4801626205
0.0308302858024715	3.4759244919
0.0316635844941155	3.4717433453
0.0324968830534038	3.4676203728
0.0333301899577162	3.4635584354
0.0341634911000121	3.4595477581
0.0349959595123971	3.4555623531
0.0358292582040478	3.4516737461
0.0366625582204132	3.4478154182
0.0374958549251169	3.4440033436
0.0383291540142347	3.4402318001
0.0391624521097957	3.4364967346
0.0399957506691674	3.4328181744
0.0408290500231337	3.4291980267
0.0416623521588982	3.4256093502
0.0424956489298556	3.42208004
0.0433289451048067	3.4185798168
0.0441622413459839	3.4151322842
0.0449955356663845	3.4117312431
0.0458288307816361	3.4083619118
0.0466621320562957	3.4050416946
0.047495432271339	3.4017457962
0.0483287352680972	3.3985230923
0.0491620332974322	3.3953373432
0.0499945038932569	3.3921847343
0.0508278029822914	3.3890545368
0.0516611071712011	3.385986805
0.0524944093068822	3.3829438686
0.0533277176683639	3.379942894
0.0541610215923695	3.3769748211
0.0549943271058272	3.3740530014
0.0558276294402696	3.3711829185
0.0566609317084906	3.3683285713
0.0574942379505733	3.3655071259
0.0583275419407216	3.3627233505
