0	3.9635550976
0.000277765954580737	3.9534432888
0.000555531677398208	3.9489383698
0.000833020530627759	3.9455659389
0.0011107867832811	3.9427576065
0.00138855210865917	3.9402887821
0.00166631713604796	3.9380772114
0.00194408335558113	3.9360256195
0.00222184934330265	3.9341125488
0.00249961420507086	3.9323029518
0.00277738102070085	3.930593729
0.0030551464785865	3.928992033
0.00333291213512241	3.9274306297
0.00361067855336856	3.9259595871
0.00388844440861028	3.9245238304
0.00416621072748963	3.9231119156
0.00444397823854831	3.9217600822
0.0047217464781209	3.9204750061
0.00499951362490873	3.9192047119
0.00527727861915674	3.9179821014
0.00555476545437384	3.9167807102
0.00583253021682433	3.9156012535
0.00611029656879603	3.9144535065
0.00638806093386286	3.9133253098
0.00666582665663158	3.9122371674
0.00694359118729114	3.9111535549
0.00722135687699561	3.9100925922
0.00749912309650817	3.9090669155
0.00777688792519115	3.9080348015
0.00805465265453511	3.9070448875
0.008332418244845	3.9060647488
0.0086101832391142	3.9050936699
0.0088879474054598	3.9041330814
0.00916571170432843	3.9031991959
0.00944347732775809	3.9022624493
0.00972124179216389	3.9013674259
0.00999900705132253	3.9004337788
0.0102767715157283	3.8995518684
0.0105542591779983	3.8986654282
0.0108320253644257	3.8978104591
0.0111097899944306	3.8969597816
0.0113875554522885	3.8960981369
0.0116653208108351	3.8952548504
0.0119430847122428	3.8944122791
0.0122208505343993	3.8935799599
0.012498614303355	3.8927743435
0.0127763796619016	3.8919811249
0.0130541434308851	3.8911645412
0.0133319095179456	3.8903858662
0.0136096741148098	3.889605999
0.0138874392084179	3.8888273239
0.0141652051299134	3.8880748749
0.0144429705877713	3.887304306
0.0147207345885736	3.8865497112
0.0149984984568683	3.8857953548
0.0152759852259256	3.8850536346
0.0155537499221288	3.8843202591
0.0158315141547221	3.8835885525
0.0161092789171791	3.8828439713
0.0163870438782863	3.8821518421
0.0166648080777666	3.8814442158
0.0169425721447671	3.8807280064
0.0172203359468636	3.8800308704
0.0174981019345851	3.8793408871
0.0177758688164133	3.8786525726
0.0180536347379088	3.8779611588
0.0183314001957667	3.8772928715
0.0186091656867653	3.8766214848
0.0188869311446232	3.8759431839
0.01916469637069	3.8752803802
0.0194424610669146	3.8746094704
0.0197202253657617	3.8739562035
0.0199979900950778	3.873292923
0.0202754778235354	3.8726370335
0.020553244009935	3.8719866276
0.0208310095340466	3.8713610172
0.0211087740977978	3.8707027435
0.021386538992679	3.8700637817
0.0216643051459933	3.8694405556
0.0219420706038512	3.8688240051
0.0222198353663082	3.8681979179
0.0224976009566458	3.8675658703
0.0227753662820239	3.8669502735
0.023053130713323	3.8663396835
0.0233308952108204	3.8657166958
0.0236086594434137	3.8651154041
0.0238864252655702	3.864528656
0.0241641918824666	3.8639223576
0.0244419555852241	3.8633348942
0.0247197213080137	3.8627252579
0.0249972078122932	3.862136364
0.0252749740980596	3.8615338802
0.0255527399864143	3.8609492779
0.0258305066695645	3.8603637218
0.026108272392382	3.8597867489
0.0263860373534892	3.8592269421
0.0266638044340232	3.8586277962
0.0269415701236999	3.8580737114
0.0272193347537049	3.8575019836
0.0274971007414264	3.8569245338
0.0277748664973291	3.8563704491
0.0280526314584641	3.8558008671
0.0283303980753605	3.855234623
0.0286081635332461	3.8547036648
0.0288859281301103	3.8541183472
0.0291636936541942	3.8535792828
0.0294414581848323	3.8530392647
0.0297192226823297	3.8524978161
0.0299967107414746	3.8519368172
0.0302744754708186	3.8513932228
0.0305522416572459	3.85084939
0.0308300054262016	3.8503131866
0.0311077680361465	3.8497846127
0.0313855334277783	3.849244833
0.0316632981240093	3.8487334251
0.031941061892965	3.848171711
0.0322188265229699	3.8476564884
0.032496590888043	3.847137928
0.0327743549219305	3.8466165066
0.0330521176312145	3.8460972309
0.033329881598876	3.845582962
0.0336076456327913	3.8450655937
0.0338854106932931	3.8445589542
0.0341631743960227	3.8440387249
0.0344409392909317	3.8435223103
0.034718425563735	3.8430268764
0.0349961923131316	3.8425164223
0.0352739558171832	3.8420023918
0.0355517206458662	3.8415188789
0.0358294847128667	3.8410196304
0.0361072500714133	3.8405005932
0.0363850144364587	3.8400206566
0.0366627794969605	3.8395209312
0.0369405447230273	3.8390307426
0.0372183096179085	3.8385343552
0.0374960752413592	3.8380627632
0.0377738403018332	3.8375658989
0.0380516050974032	3.8370838165
0.0383293713500288	3.836607933
0.0386071372052983	3.8361136913
0.0388849022658001	3.8356275558
0.0391626681541548	3.8351433277
0.0394404345724009	3.8346805573
0.0397179216391773	3.83420825
0.0399956875606935	3.8337273598
0.0402734535153021	3.8332693577
0.0405512194699106	3.8327744007
0.0408289855238581	3.8323178291
0.0411067501207223	3.8318572044
0.0413845151811963	3.8313901424
0.0416622804404249	3.8309321404
0.0419400460969676	3.8304669857
0.0422178110581238	3.8299865723
0.0424955755225144	3.8295397758
0.0427733410466192	3.8290600777
0.0430511051136258	3.8286271095
0.0433288702734599	3.8281598091
0.0436066339099416	3.8277277946
0.0438843995003002	3.8272821903
0.044162164958137	3.8268024921
0.0444396521902293	3.8263635635
0.0447174162903706	3.8259272575
0.0449951801586653	3.8254957199
0.0452729455503249	3.8250579834
0.0455507099153981	3.824611187
0.0458284747109403	3.8241531849
0.0461062385130367	3.8237285614
0.0463840033748049	3.8232860565
0.0466617668126306	3.8228397369
0.0469395311776974	3.8224236965
0.047217296635583	3.8219914436
0.0474950623252597	3.8215558529
0.0477728286441391	3.821110487
0.0480505944662956	3.8206679821
0.0483283584670701	3.8202691078
0.048606121110128	3.8198494911
0.0488838849121967	3.819413662
0.049161649111677	3.8189918995
0.0494391361453734	3.8185660839
0.0497169011727622	3.8181364536
0.0499946647098991	3.8177375793
0.0502724288431534	3.8173162937
0.0505501938374292	3.8169045448
0.0508279577719777	3.8164753914
0.0511057222695028	3.8160529137
0.0513834862702773	3.8156301975
0.0516612512314123	3.815220356
0.051939016854863	3.8148162365
0.0522167811867953	3.8144123554
0.0524945449557728	3.8140091896
0.0527723084598244	3.8135919571
0.0530500748449298	3.8131859303
0.0533278404683527	3.8127753735
0.0536056054294877	3.8123812675
0.0538833712185034	3.8119935989
0.0541608572597475	3.8116044998
0.0544386223533345	3.8111958504
0.0547163867515206	3.8107805252
0.0549941521762932	3.8103845119
0.0552719163757458	3.8099951744
0.0555496817011516	3.8095891476
0.05582744609931	3.8091938496
0.0561052123519633	3.8087999821
0.0563829780084992	3.8084211349
0.0566607435988369	3.8080255985
0.0569385103813539	3.8076331615
0.057216277759905	3.8072433472
0.0574940438138803	3.8068611622
0.0577718092717591	3.8064758778
0.0580495755244125	3.8060810566
0.0583273413465412	3.8056936264
0.0586051060758851	3.8053109646
0.0588828724941035	3.8049194813
0.0591603603879606	3.8045442104
0.0594381244880741	3.8041830063
0.0597158904095696	3.8037879467
0.0599936556025234	3.8034081459
0.0602714209610423	3.8030390739
0.0605491864851539	3.8026518822
0.0608269535656602	3.8022851944
0.0611047201825844	3.8019042015
0.0613824860047409	3.8015284538
0.0616602543767655	3.8011424541
0.0619380197021713	3.8007931709
0.0622157860541359	3.8004105091
0.0624935524392413	3.8000340462
0.062771318294483	3.799669981
0.0630490839841875	3.7993004322
0.063326850700471	3.7989501953
0.0636046174498472	3.7985801697
0.0638821054760239	3.7982106209
0.0641598715962252	3.7978441715
0.0644376392397081	3.7974557877
