SOC,RO,R1,Q1,a1,R2,Q2,a2,Q,L
1,0.000809104635398211,0.00206826772465732,0.0525637463708908,0.0175392090567321,0.00215629319855017,0.257549738981313,0.140631561197087,2.07371149710921,1.20667880808762e-08
0.845228314726864,0.000282704012780263,0.00271085474909077,0.0501383264537003,0.0169042580984041,0.00235865628952893,0.0413003707933882,0.0291817881225284,0.474820174734271,2.9645120931842e-09
0.690026460787082,0.000755950169564295,0.00519969387066875,0.100124988838512,0.0467657898139455,0.00435797610765769,0.0887782084324161,0.0448531784386539,0.87051185047642,8.10251540353348e-09
0.534824787589407,0.000762084148302683,0.00521010785264631,0.108519328853572,0.0425959259657997,0.00428834612758992,0.107074979329209,0.0525632641025796,1.40347270437287,8.69054701532819e-09
0.379623521874974,0.000891059242784088,0.00551094551505121,0.143108250434255,0.0422158591043215,0.00427307888035961,0.158511889715838,0.0660688194483212,1.83327826106361,1.07950781141325e-08
0.224851931527893,0.000568542167358617,0.00312831869362916,0.111682017749201,0.0193846820528192,0.00200187280811974,0.111837632099006,0.0375199211688973,1.37923169642888,6.34564612876131e-09
0.0700797409144959,0.000548523146193875,0.00234140060051297,0.0859653428529473,0.0186463607992711,0.00174009312861655,0.0985642850855527,0.0182805885942371,0.478742099325008,7.25602093839574e-09
