4998.1810000	0.0775025000	0.0047720000
3971.2470000	0.0779247000	0.0028263000
3154.9240000	0.0784472000	0.0011454000
2506.5110000	0.0790220000	-0.000257100
1990.4040000	0.0796022000	-0.001475200
1580.7130000	0.0802968000	-0.002546800
1255.4640000	0.0810338000	-0.003554300
997.47800000	0.0818351000	-0.004390500
792.19970000	0.0827323000	-0.005178200
629.41200000	0.0837255000	-0.005903800
500.05130000	0.0847332000	-0.006561300
397.24630000	0.0859192000	-0.007200600
315.59170000	0.0871306000	-0.007785000
250.56490000	0.0884627000	-0.008325800
199.00310000	0.0898622000	-0.008788600
158.14790000	0.0913261000	-0.009224100
125.62240000	0.0929129000	-0.009597900
99.783800000	0.0945756000	-0.009816000
79.222020000	0.0962869000	-0.009975600
62.957400000	0.0980397000	-0.009973200
50.008290000	0.0997600000	-0.009799200
38.458030000	0.1016682000	-0.009437500
31.249600000	0.1030835000	-0.009145900
24.991110000	0.1045934000	-0.008600200
20.001080000	0.1058009000	-0.008145600
15.625730000	0.1071251000	-0.007577800
12.500210000	0.1081968000	-0.007011200
9.9986800000	0.1091702000	-0.006468400
7.9367300000	0.1100219000	-0.005843100
6.3311310000	0.1107569000	-0.005303400
4.9974770000	0.1114181000	-0.004803900
3.9674340000	0.1119871000	-0.004334400
3.1646340000	0.1124743000	-0.003989300
2.4996700000	0.1128596000	-0.003675400
1.9930300000	0.1132073000	-0.003542000
1.5832480000	0.1135845000	-0.003310400
1.2554230000	0.1138988000	-0.003207800
0.9977650000	0.1141403000	-0.003092200
0.7926644000	0.1144047000	-0.003076500
0.6295326000	0.1147397000	-0.003178600
0.4999680000	0.1150361000	-0.003302400
0.3972996000	0.1153409000	-0.003526400
0.3155291000	0.1156768000	-0.003847600
0.2506014000	0.1160722000	-0.004186900
0.1989736000	0.1165603000	-0.004615800
