SOC,RO,R1,Q1,a1,R2,Q2,a2,Q,L
1,0.000558412333847606,0.00187695609858176,0.0527570727931233,0.0113230287886797,0.00177816445558739,0.144976741397283,0.0681038194794196,1.79101911053291,7.12495593134823e-09
0.853837165510957,0.000226508407705056,0.0019991272830459,0.0540846251366593,0.00931315248095855,0.0017190538018811,0.0386094232804736,0.0251344329838423,0.614053852843203,2.64857832036547e-09
0.70767396197917,0.000812608200704946,0.00523912580071953,0.153604606250257,0.0472505743323807,0.00427152818221952,0.12693628303336,0.0428930526674249,1.02485175330086,7.84850292108415e-09
0.561105041076288,0.000762370449979021,0.00503130519085506,0.161203031994918,0.0390006373175545,0.00395332477980559,0.139069710026781,0.0497641396798288,1.73657100402984,7.85760708348238e-09
0.414536358090821,0.000785316706441731,0.00475892150932305,0.182909425635451,0.0340193511951459,0.00337496601784387,0.144689040936996,0.0558619306733012,2.47826960863953,8.89211292547644e-09
0.267967912046015,0.000528653598372289,0.00289563373322328,0.138840471839284,0.0170672281655779,0.00162887324414852,0.0834015200367062,0.0271359235816181,1.78440751721272,5.36979035098454e-09
0.121804821538112,0.00052700196816925,0.00196442172051292,0.0942230763406904,0.0188854245687325,0.00145644724627435,0.065819295612081,0.0140261471471141,0.785631723071497,7.20752196369506e-09
