SOC,RO,R1,Q1,a1,R2,Q2,a2,Q,L
1,0.080484034841406,0.0322497751159397,0.724581344728407,0.491768902756625,0.00690478411968397,0.873748009325752,0.91360115467137,102.81020003577,2.40106204560292e-07
0.884147016918134,0.0803639672528048,0.0298297773518113,0.774657225923217,0.485508229726771,0.00903332382456126,0.960727049764553,0.84697055178807,100.992522933018,2.41538382791484e-07
0.76861495972139,0.0814768046591195,0.0216832704809559,0.471927429711354,0.548066486965852,0.0170319609927422,0.954266973785834,0.744098988321839,102.034458855114,2.37408475310661e-07
0.653082633086745,0.0822748816445962,0.0217163911897001,0.419677740970313,0.572969055393999,0.0168243441668481,1.00613068946264,0.765601148311921,115.013707318789,2.31854389599497e-07
0.53722997812578,0.0822766287603596,0.0249132594161058,0.504324634898092,0.556101142989403,0.0155296909616867,1.27327111321224,0.788220155638674,148.816119953192,2.30172657436247e-07
0.421376990489783,0.0821603485878637,0.0275720881006975,0.619413892301296,0.535875018185438,0.0147920107552735,1.67885040387826,0.797990167322158,148.01255774093,2.29347140937183e-07
0.305523999679264,0.0819722447615875,0.0360352453632356,0.992045719308901,0.48636843511425,0.0121528178311078,2.78093032699785,0.891703050036159,118.981294772449,2.26907631328841e-07
0.189991573611285,0.0809914552880813,0.044838942013767,1.54951962729816,0.425082770721491,0.0143444424736879,3.17379836604524,0.969172431043205,122.648955048507,2.35658640094066e-07
0.0744592113898668,0.0802102228051556,0.0510017858549864,1.93707096968197,0.387227270545735,0.01891834659884,3.38234919636777,0.973556098453121,105.000531952242,2.43708174105878e-07
