SOC,RO,R1,Q1,a1,R2,Q2,a2,Q,L
1,0.000639405865525606,0.00167681756382575,0.0466593621723258,0.0121374937306278,0.00171123184076489,0.116688837683933,0.064015111101705,1.79475642191168,7.19899146290154e-09
0.869345415285566,0.000933786858669179,0.00326507898350625,0.10651768116476,0.0655230778851731,0.00245974908860882,0.0710508957481232,0.0128138917586515,0.682650373933602,7.67141477360273e-09
0.739052077552786,0.000745501509515781,0.00450307276639436,0.140034442468097,0.0423503267517894,0.00363981745603189,0.0942528556045421,0.0314962186268401,0.893065731220819,5.32968250174295e-09
0.608759071365705,0.000878046308948843,0.00517239696071228,0.160810523617256,0.0477308553063358,0.00412984071144788,0.126279804786749,0.041200177962579,1.57440075947704,7.36199806822651e-09
0.478104627536569,0.000901793131520751,0.00549203426918228,0.188467548773998,0.0440625349520063,0.00423079187273192,0.165871017718425,0.0559296517262604,3.20778907382592,8.56992335889051e-09
0.347450149887026,0.0009059747978181,0.00509685433296731,0.218080350001214,0.0364557249065406,0.00347633480328577,0.177282538047025,0.0586693263684627,3.79080716611986,9.11836753035132e-09
0.217157262413332,0.000669243862232027,0.00339722293435114,0.17679641272241,0.019297002815972,0.00172494092517358,0.0941259277050497,0.0283585751977721,3.34460384324117,6.00672353665382e-09
0.0868646676177887,0.000568276910074229,0.00196573101058377,0.0966758390219742,0.0197773488829927,0.00145100647531324,0.0654879782591532,0.0140662350893872,1.40872229411554,7.67389513229835e-09
