SOC,RO,R1,Q1,a1,R2,Q2,a2,Q,L
1,0.085832148775315,0.0404842561760379,0.9568067993602,0.466747897681026,0.00690010441141925,1.28254470888562,0.931650710816156,75.6929730234802,2.47011554424649e-07
0.853837165510957,0.086955315391832,0.0333240915961939,0.746300888142517,0.497436133523081,0.0132644306531782,1.28537616272925,0.810953218230336,65.4340133982501,2.43684219155852e-07
0.70767396197917,0.0889884296961612,0.0285125668764998,0.447502366196322,0.571078855166051,0.0173958910912033,1.15176261674453,0.808121851988032,69.8432901362499,2.31203398124552e-07
0.561105041076288,0.0889715457681239,0.0337895950256355,0.569170427269337,0.542538317086475,0.0156636336580677,1.50375568188764,0.845269254966599,76.5593517783123,2.30584351886551e-07
0.414536358090821,0.0888036438821378,0.0398838036836721,0.758150518943869,0.509737685144835,0.013984207274716,1.98381797779254,0.911940292842826,73.5314880141699,2.30857720575235e-07
0.267967912046015,0.0876007425955422,0.0488564307167884,1.20755249463722,0.444840601016019,0.0154012763031068,2.62044148221597,0.966124483501554,66.0647311716172,2.41558900961922e-07
0.121804821538112,0.0898731867741061,0.0397742385837455,0.785094503439429,0.509041697264042,0.0314210546265258,2.51301971070756,0.881171464390317,49.0684164026201,2.28095220849984e-07
