SOC,RO,R1,Q1,a1,R2,Q2,a2,Q,L
1,0.000559554844279438,0.00164058296402807,0.0461340407392747,0.0109260658146198,0.00161419291005298,0.117156339016359,0.0603576161220243,1.64998272944534,6.62669580464648e-09
0.865067298746669,0.000242986270726229,0.00110826771848596,0.027002934796344,0.00519693466377628,0.00104171497777016,0.0374719592476573,0.0240859313716105,0.691796393455709,2.8006509103664e-09
0.730134820511865,0.000728197442647605,0.00450710746136022,0.14044687007847,0.041390414539212,0.00365062209627214,0.101329774908963,0.0327227695396124,0.87944410014034,5.62324984141077e-09
0.595202401179962,0.000899775296787314,0.00551326286055639,0.175199672704479,0.0480978222688259,0.00439021899000788,0.141357054639134,0.0469667416608525,1.74901624166255,8.09217488891303e-09
0.459895593620777,0.000848683200725856,0.0052248934694778,0.188274729999084,0.0397344322761466,0.00393735549519607,0.160805999742005,0.0554270336827856,2.97109503976478,8.42683545366137e-09
0.324588843343522,0.000808792563708245,0.00448208534570301,0.205108196814976,0.0299666174738998,0.00283881274677474,0.149287080330113,0.0504374022766784,3.25464135500768,8.3940777620203e-09
0.189281651406442,0.000593886453437075,0.00230748786618155,0.112115989920886,0.021984759010662,0.00163683541881217,0.0847691995858558,0.0178727675535011,1.31128173546345,7.60331322341803e-09
0.0543492219718861,0.000565207651260923,0.00191714189327946,0.094640062573548,0.019552335265591,0.00148224688734215,0.0602730588798496,0.0133319492142848,1.05104051084218,8.0706901746749e-09
