0.3560204506	-0.9998849630	3.4812073708
1.3560776711	-0.9998787642	3.4654445648
2.3561348915	-0.9998751879	3.4617552757
3.3561921120	-0.9998701811	3.4588668346
4.3562493324	-0.9998722076	3.4563283920
5.3563065529	-0.9998651743	3.4540321827
6.3563637733	-0.9998608828	3.4518914223
7.3564205170	-0.9998635054	3.4498753548
8.3564777374	-0.9998645782	3.4479653835
9.3565349579	-0.9998559952	3.4461448193
10.3555922508	-0.9998607635	3.4443948269
11.3556494713	-0.9998607635	3.4427180290
12.3557066917	-0.9998580217	3.4411160946
13.3557639122	-0.9998625517	3.4395437241
14.3558211327	-0.9998612404	3.4380395412
15.3558783531	-0.9998627901	3.4365940094
16.3559355736	-0.9998620749	3.4351868629
17.3559927940	-0.9998563528	3.4338178635
18.3560500145	-0.9998639822	3.4324934483
19.3561072350	-0.9998593330	3.4311990738
20.3561644554	-0.9998613596	3.4299447536
21.3562216759	-0.9998587370	3.4287199974
22.3562788963	-0.9998638630	3.4275312424
23.3563361168	-0.9998629093	3.4263703823
24.3563933372	-0.9998632669	3.4252550602
25.3564505577	-0.9998629093	3.4241466522
26.3565077782	-0.9998632669	3.4230611324
27.3565645218	-0.9998642206	3.4220027924
28.3556218147	-0.9998533726	3.4209892750
29.3556790352	-0.9998651743	3.4199888706
30.3557362556	-0.9998633862	3.4189991951
31.3557934761	-0.9998638630	3.4180445671
32.3558506966	-0.9998663664	3.4170930386
33.3559079170	-0.9998686314	3.4161930084
34.3559651375	-0.9998692274	3.4152932167
35.3560223579	-0.9998643398	3.4144062996
36.3560795784	-0.9998688698	3.4135513306
37.3561367989	-0.9998648167	3.4127202034
38.3561940193	-0.9998673201	3.4118871689
39.3562512398	-0.9998620749	3.4110703468
40.3563084602	-0.9998669624	3.4102673531
41.3563656807	-0.9998686314	3.4094913006
42.3564229012	-0.9998700619	3.4087345600
43.3564801216	-0.9998713732	3.4079790115
44.3565373421	-0.9998667240	3.4072349072
45.3555941582	-0.9998703003	3.4064917564
46.3556513786	-0.9998633862	3.4057676792
47.3557081223	-0.9998699427	3.4050633907
48.3557658195	-0.9998682737	3.4043812752
49.3558225632	-0.9998672009	3.4036953449
50.3558802605	-0.9998623133	3.4030063152
51.3559370041	-0.9998615980	3.4023437500
52.3559947014	-0.9998657703	3.4016866684
53.3560514450	-0.9998656511	3.4010303020
54.3561091423	-0.9998679161	3.4003844261
55.3561658859	-0.9998605251	3.3997678757
56.3562235832	-0.9998666048	3.3991472721
57.3562803268	-0.9998694658	3.3985333443
58.3563380241	-0.9998663664	3.3979177475
59.3563947678	-0.9998677969	3.3973278999
60.3564524651	-0.9998697042	3.3967173100
61.3565092087	-0.9998631477	3.3961403370
62.3565669060	-0.9998686314	3.3955497742
63.3556237221	-0.9998675585	3.3949759007
64.3556809425	-0.9998649359	3.3944010735
65.3557381630	-0.9998629093	3.3938453197
66.3557953835	-0.9998627901	3.3932814598
67.3558521271	-0.9998586178	3.3927373886
68.3559098244	-0.9998627901	3.3921914101
69.3559665680	-0.9998621941	3.3916459084
70.3560242653	-0.9998626709	3.3911235332
71.3560810089	-0.9998667240	3.3905775547
72.3561387062	-0.9998620749	3.3900580406
73.3561954498	-0.9998632669	3.3895432949
74.3562531471	-0.9998643398	3.3890111446
75.3563098907	-0.9998629093	3.3884932995
76.3563675880	-0.9998649359	3.3879835606
77.3564243317	-0.9998658895	3.3874764442
78.3564820290	-0.9998660088	3.3869714737
79.3565387726	-0.9998627901	3.3864612579
80.3555960655	-0.9998627901	3.3859722614
81.3556532860	-0.9998613596	3.3854815960
82.3557105064	-0.9998629093	3.3849952221
83.3557677269	-0.9998637438	3.3844833374
84.3558249474	-0.9998645782	3.3839945793
85.3558821678	-0.9998613596	3.3835153580
86.3559389114	-0.9998677969	3.3830201626
87.3559961319	-0.9998636246	3.3825402260
88.3560533524	-0.9998589754	3.3820698261
89.3561105728	-0.9998639822	3.3816144466
90.3561677933	-0.9998679161	3.3811237812
91.3562250137	-0.9998649359	3.3806507587
92.3562822342	-0.9998630285	3.3801841736
93.3563394547	-0.9998620749	3.3797261715
94.3563966751	-0.9998638630	3.3792624474
95.3564538956	-0.9998687506	3.3787860870
96.3565111160	-0.9998630285	3.3783273697
97.3565683365	-0.9998641014	3.3778626919
98.3566255569	-0.9998587370	3.3774013519
99.3566827774	-0.9998588562	3.3769607544
100.3567399979	-0.9998656511	3.3765165806
101.3567972183	-0.9998652935	3.3760786057
102.3568544388	-0.9998657703	3.3756101131
103.3569116592	-0.9998648167	3.3751556873
104.3569688797	-0.9998617172	3.3746984005
105.3570261002	-0.9998635054	3.3742697239
106.3570833206	-0.9998627901	3.3738105297
107.3571405411	-0.9998645782	3.3733730316
108.3571977615	-0.9998629093	3.3729338646
109.3572549820	-0.9998602867	3.3724861145
110.3573117256	-0.9998651743	3.3720521927
111.3573689461	-0.9998629093	3.3716351986
112.3574261665	-0.9998706579	3.3711843491
113.3574833870	-0.9998691082	3.3707592487
114.3575406075	-0.9998713732	3.3703193665
115.3565979004	-0.9998635054	3.3699023724
116.3566551208	-0.9998629093	3.3694639206
117.3567123413	-0.9998612404	3.3690409660
118.3567695618	-0.9998670816	3.3686027527
119.3568267822	-0.9998716116	3.3681809902
120.3568840027	-0.9998699427	3.3677577972
121.3569412231	-0.9998685122	3.3673496246
