0.4320249557	-0.9998909235	3.6620721817
1.4320821762	-0.9998873472	3.6556477547
2.4321393967	-0.9998756647	3.6528248787
3.4321966171	-0.9998713732	3.6505041122
4.4322538376	-0.9998726845	3.6484549046
5.4323110580	-0.9998714924	3.6466100216
6.4323682785	-0.9998705387	3.6448907852
7.4324254990	-0.9998683929	3.6432905197
8.4324827194	-0.9998660088	3.6417717934
9.4325399399	-0.9998701811	3.6403491497
10.4315967560	-0.9998666048	3.6389813423
11.4316539764	-0.9998669624	3.6376619339
12.4317111969	-0.9998677969	3.6363918781
13.4317684174	-0.9998656511	3.6352102757
14.4318251610	-0.9998704195	3.6340188980
15.4318828583	-0.9998724461	3.6328897476
16.4319396019	-0.9998720884	3.6318271160
17.4319972992	-0.9998672009	3.6307704449
18.4320540428	-0.9998638630	3.6297454834
19.4321117401	-0.9998615980	3.6287407875
20.4321684837	-0.9998657703	3.6277754307
21.4322261810	-0.9998617172	3.6268293858
22.4322829247	-0.9998629093	3.6259162426
23.4323406219	-0.9998612404	3.6250369549
24.4323973656	-0.9998662472	3.6241598129
25.4324550629	-0.9998633862	3.6233162880
26.4325118065	-0.9998652935	3.6224999428
27.4325695038	-0.9998691082	3.6216964722
28.4316263199	-0.9998627901	3.6209077835
29.4316840172	-0.9998594522	3.6201219559
30.4317407608	-0.9998668432	3.6193928719
31.4317979813	-0.9998636246	3.6186337471
32.4318552017	-0.9998670816	3.6179070473
33.4319124222	-0.9998638630	3.6172101498
34.4319691658	-0.9998636246	3.6165068150
35.4320268631	-0.9998641014	3.6158261299
36.4320836067	-0.9998625517	3.6151454449
37.4321413040	-0.9998539686	3.6145007610
38.4321980476	-0.9998605251	3.6138489246
39.4322557449	-0.9998618364	3.6132328510
40.4323124886	-0.9998558760	3.6126203537
41.4323701859	-0.9998617172	3.6119909286
42.4324269295	-0.9998633862	3.6113975048
43.4324846268	-0.9998613596	3.6107871532
44.4325413704	-0.9998607635	3.6102087498
45.4315986633	-0.9998576641	3.6096358299
46.4316558838	-0.9998586178	3.6090676785
47.4317131042	-0.9998612404	3.6085109711
48.4317703247	-0.9998593330	3.6079511642
49.4318275452	-0.9998674393	3.6073899269
50.4318847656	-0.9998612404	3.6068782806
51.4319419861	-0.9998610020	3.6063458920
52.4319992065	-0.9998626709	3.6058440208
53.4320564270	-0.9998606443	3.6053156853
54.4321131706	-0.9998574257	3.6048138142
55.4321703911	-0.9998607635	3.6043236256
56.4322276115	-0.9998615980	3.6038334370
57.4322848320	-0.9998608828	3.6033525467
58.4323420525	-0.9998651743	3.6028826237
59.4323992729	-0.9998638630	3.6024014950
60.4324564934	-0.9998625517	3.6019470692
61.4325137138	-0.9998656511	3.6014666557
62.4325709343	-0.9998642206	3.6010158062
63.4316282272	-0.9998666048	3.6005592346
64.4316854477	-0.9998687506	3.6001226902
65.4317426682	-0.9998660088	3.5997037888
66.4317998886	-0.9998652935	3.5992612839
67.4318571091	-0.9998638630	3.5988450050
68.4319143295	-0.9998667240	3.5984315872
69.4319715500	-0.9998607635	3.5980098248
70.4320287704	-0.9998607635	3.5975952148
71.4320859909	-0.9998661280	3.5971987247
72.4321432114	-0.9998660088	3.5968074799
73.4321999550	-0.9998687506	3.5964090824
74.4322571754	-0.9998650551	3.5960199833
75.4323143959	-0.9998664856	3.5956277847
76.4323716164	-0.9998649359	3.5952336788
77.4324288368	-0.9998615980	3.5948655605
78.4324860573	-0.9998619556	3.5944957733
79.4325432777	-0.9998633862	3.5941317081
80.4316005707	-0.9998644590	3.5937657356
81.4316577911	-0.9998601675	3.5934181213
82.4317150116	-0.9998619556	3.5930652618
83.4317722321	-0.9998663664	3.5927057266
84.4318294525	-0.9998663664	3.5923726559
85.4318866730	-0.9998620749	3.5920355320
86.4319438934	-0.9998636246	3.5916900635
87.4320011139	-0.9998629093	3.5913655758
88.4320583344	-0.9998664856	3.5910165310
89.4321155548	-0.9998657703	3.5906848907
90.4321727753	-0.9998618364	3.5903720856
91.4322299957	-0.9998636246	3.5900447369
92.4322872162	-0.9998651743	3.5897247791
93.4323439598	-0.9998656511	3.5894145966
94.4324011803	-0.9998652935	3.5891010761
95.4324584007	-0.9998608828	3.5887944698
96.4325156212	-0.9998649359	3.5884873867
97.4325728416	-0.9998633862	3.5881814957
98.4316301346	-0.9998590946	3.5878791809
99.4316873550	-0.9998590946	3.5875992775
100.4317445755	-0.9998601675	3.5872955322
101.4318017960	-0.9998615980	3.5870046616
102.4318590164	-0.9998643398	3.5867245197
103.4319162369	-0.9998652935	3.5864465237
104.4319734573	-0.9998662472	3.5861699581
105.4320306778	-0.9998646975	3.5858874321
106.4320878983	-0.9998625517	3.5856208801
107.4321451187	-0.9998596907	3.5853493214
108.4322023392	-0.9998617172	3.5850851536
109.4322595596	-0.9998660088	3.5848028660
110.4323167801	-0.9998582602	3.5845465660
111.4323740005	-0.9998620749	3.5842814445
112.4324312210	-0.9998602867	3.5840146542
113.4324879646	-0.9998602867	3.5837409496
114.4325451851	-0.9998590946	3.5835056305
115.4316024780	-0.9998638630	3.5832459927
116.4316596985	-0.9998587370	3.5830063820
117.4317169189	-0.9998575449	3.5827546120
118.4317741394	-0.9998595715	3.5825035572
119.4318313599	-0.9998590946	3.5822532177
120.4318885803	-0.9998632669	3.5820171833
121.4319458008	-0.9998629093	3.5817723274
122.4320030212	-0.9998664856	3.5815374851
123.4320602417	-0.9998618364	3.5812997818
124.4321174622	-0.9998615980	3.5810730457
125.4321746826	-0.9998592138	3.5808320045
126.4322319031	-0.9998599291	3.5806038380
127.4322891235	-0.9998664856	3.5803728104
128.4323463440	-0.9998586178	3.5801558495
129.4324035645	-0.9998619556	3.5799193382
130.4324607849	-0.9998605251	3.5796966553
131.4325180054	-0.9998613596	3.5794568062
132.4315748215	-0.9998641014	3.5792636871
133.4316315651	-0.9998639822	3.5790302753
134.4316892624	-0.9998584986	3.5788123608
135.4317460060	-0.9998627901	3.5786006451
136.4318037033	-0.9998633862	3.5783822536
137.4318604469	-0.9998654127	3.5781819820
138.4319181442	-0.9998602867	3.5779640675
139.4319748878	-0.9998589754	3.5777399540
140.4320325851	-0.9998606443	3.5775320530
141.4320893288	-0.9998623133	3.5773155689
142.4321470261	-0.9998648167	3.5771155357
143.4322037697	-0.9998625517	3.5769107342
144.4322614670	-0.9998593330	3.5766994953
145.4323182106	-0.9998594522	3.5764751434
146.4323759079	-0.9998618364	3.5762836933
147.4324326515	-0.9998639822	3.5760912895
148.4324903488	-0.9998619556	3.5758717060
149.4325470924	-0.9998559952	3.5756917000
150.4316043854	-0.9998619556	3.5754709244
151.4316616058	-0.9998608828	3.5752758980
152.4317188263	-0.9998559952	3.5750794411
153.4317755699	-0.9998626709	3.5748822689
154.4318332672	-0.9998602867	3.5746812820
155.4318900108	-0.9998606443	3.5744848251
156.4319477081	-0.9998651743	3.5742783546
157.4320044518	-0.9998604059	3.5740692616
158.4320621490	-0.9998619556	3.5738952160
159.4321188927	-0.9998631477	3.5736949444
160.4321765900	-0.9998586178	3.5735137463
161.4322333336	-0.9998594522	3.5733118057
162.4322910309	-0.9998630285	3.5731298923
163.4323477745	-0.9998613596	3.5729413033
164.4324054718	-0.9998621941	3.5727410316
165.4324622154	-0.9998608828	3.5725488663
166.4325199127	-0.9998648167	3.5723466873
167.4315767288	-0.9998621941	3.5721712112
168.4316339493	-0.9998631477	3.5719780922
169.4316911697	-0.9998579025	3.5718111992
170.4317483902	-0.9998594522	3.5716145039
171.4318056107	-0.9998601675	3.5714378357
172.4318623543	-0.9998559952	3.5712552071
173.4319195747	-0.9998637438	3.5710687637
174.4319767952	-0.9998594522	3.5708959103
