0.4240245819	1.0000482798	3.5262322426
1.4240813255	1.0000525713	3.5454494953
2.4241390228	1.0000479221	3.5570728779
3.4241957664	1.0000489950	3.5663666725
4.4242529869	1.0000557899	3.5742442608
5.4243102074	1.0000560284	3.5811223984
6.4243674278	1.0000497103	3.5872251987
7.4244241714	1.0000621080	3.5927257538
8.4244818687	1.0000588894	3.5977392197
9.4245386124	1.0000593662	3.6023163795
10.4245963097	1.0000523329	3.6065337658
11.4246530533	1.0000636578	3.6104598045
12.4247107506	1.0000555515	3.6140980721
13.4247674942	1.0000625849	3.6174683571
14.4238247871	1.0000635386	3.6206269264
15.4238820076	1.0000592470	3.6235935688
16.4239392281	1.0000607967	3.6263544559
17.4239964485	1.0000561476	3.6289532185
18.4240536690	1.0000588894	3.6314237118
19.4241108894	1.0000582933	3.6337399483
20.4241681099	1.0000565052	3.6359076500
21.4242253304	1.0000531673	3.6379692554
22.4242825508	1.0000538826	3.6399202347
23.4243397713	1.0000615120	3.6417746544
24.4243969917	1.0000615120	3.6435444355
25.4244542122	1.0000571012	3.6452374458
26.4245114326	1.0000592470	3.6468379498
27.4245681763	1.0000619888	3.6483623981
28.4246253967	1.0000593662	3.6498467922
29.4246826172	1.0000603199	3.6512567997
30.4247398376	1.0000624657	3.6526143551
31.4237971306	1.0000551939	3.6539263725
32.4238543510	1.0000591278	3.6551976204
33.4239115715	1.0000654459	3.6564588547
34.4239687920	1.0000644922	3.6576533318
35.4240260124	1.0000579357	3.6588287354
36.4240832329	1.0000610352	3.6599695683
37.4241404533	1.0000623465	3.6610908508
38.4241976738	1.0000556707	3.6621618271
39.4242548943	1.0000653267	3.6632316113
40.4243121147	1.0000616312	3.6642920971
41.4243693352	1.0000581741	3.6653335094
42.4244265556	1.0000672340	3.6663398743
43.4244837761	1.0000598431	3.6673088074
44.4245409966	1.0000636578	3.6683182716
45.4245982170	1.0000689030	3.6692841053
46.4246554375	1.0000680685	3.6702537537
47.4247121811	1.0000633001	3.6712045670
48.4237694740	1.0000640154	3.6721310616
49.4238266945	1.0000659227	3.6730391979
50.4238839149	1.0000615120	3.6739687920
51.4239411354	1.0000648499	3.6748650074
52.4239983559	1.0000659227	3.6757743359
53.4240555763	1.0000649691	3.6766471863
54.4241127968	1.0000671148	3.6775169373
55.4241700172	1.0000592470	3.6784105301
56.4242272377	1.0000610352	3.6792709827
57.4242844582	1.0000604391	3.6801192760
58.4243416786	1.0000629425	3.6809759140
59.4243988991	1.0000653267	3.6818292141
60.4244561195	1.0000618696	3.6826617718
61.4245133400	1.0000615120	3.6835057735
62.4245705605	1.0000585318	3.6843237877
63.4246277809	1.0000633001	3.6851546764
64.4246850014	1.0000638962	3.6859755516
65.4247422218	1.0000675917	3.6867973804
66.4237990379	1.0000690222	3.6876015663
67.4238562584	1.0000642538	3.6883828640
68.4239134789	1.0000666380	3.6891825199
69.4239706993	1.0000623465	3.6899785995
70.4240279198	1.0000617504	3.6907799244
71.4240851402	1.0000599623	3.6915514469
72.4241423607	1.0000637770	3.6923365593
73.4241995811	1.0000544786	3.6930928230
74.4242568016	1.0000641346	3.6938831806
75.4243140221	1.0000605583	3.6946401596
76.4243712425	1.0000619888	3.6954207420
77.4244284630	1.0000594854	3.6961708069
78.4244856834	1.0000609159	3.6969156265
79.4245429039	1.0000575781	3.6976528168
80.4246001244	1.0000609159	3.6984124184
81.4246573448	1.0000562668	3.6991498470
82.4247145653	1.0000647306	3.6999015808
83.4237713814	1.0000569820	3.7006380558
84.4238286018	1.0000625849	3.7013764381
85.4238858223	1.0000588894	3.7020900249
86.4239430428	1.0000605583	3.7028212547
87.4240002632	1.0000544786	3.7035424709
