0.3400192261	-0.9998526573	4.0101466179
1.3400764465	-0.9998544455	4.0043325424
2.3401336670	-0.9998524189	4.0014910698
3.3401908875	-0.9998550415	3.9992837906
4.3402481079	-0.9998528957	3.9974083900
5.3403053284	-0.9998539686	3.9957184792
6.3403625488	-0.9998542070	3.9941835403
7.3404197693	-0.9998537302	3.9927484989
8.3404769897	-0.9998594522	3.9913833141
9.3405342102	-0.9998503923	3.9900894165
10.3395915031	-0.9998537302	3.9888434410
11.3396487236	-0.9998528957	3.9876511097
12.3397059441	-0.9998559952	3.9865057468
13.3397626877	-0.9998562336	3.9853959084
14.3398199081	-0.9998594522	3.9843361378
15.3398771286	-0.9998546839	3.9832749367
16.3399343491	-0.9998569489	3.9822852612
17.3399915695	-0.9998563528	3.9813070297
18.3400487900	-0.9998567104	3.9803495407
19.3401060104	-0.9998537302	3.9794225693
20.3401632309	-0.9998458624	3.9785327911
21.3402204514	-0.9998484850	3.9776341915
22.3402776718	-0.9998542070	3.9767882824
23.3403348923	-0.9998530149	3.9759409428
24.3403921127	-0.9998526573	3.9751422405
25.3404493332	-0.9998542070	3.9743158817
26.3405065536	-0.9998518229	3.9735496044
27.3405637741	-0.9998519421	3.9727790356
28.3396210670	-0.9998575449	3.9719996452
29.3396782875	-0.9998544455	3.9712564945
30.3397355080	-0.9998549223	3.9705319405
31.3397927284	-0.9998573065	3.9698202610
32.3398499489	-0.9998607635	3.9691185951
33.3399066925	-0.9998525381	3.9684324265
34.3399639130	-0.9998558760	3.9677739143
35.3400211334	-0.9998604059	3.9671010971
36.3400783539	-0.9998606443	3.9664697647
37.3401355743	-0.9998569489	3.9658269882
38.3401927948	-0.9998562336	3.9652192593
39.3402500153	-0.9998575449	3.9646017551
40.3403072357	-0.9998561144	3.9639985561
41.3403644562	-0.9998593330	3.9634110928
42.3404216766	-0.9998530149	3.9628310204
43.3404788971	-0.9998478889	3.9622564316
44.3405361176	-0.9998522997	3.9616901875
45.3395934105	-0.9998520613	3.9611284733
46.3396506310	-0.9998562336	3.9605953693
47.3397078514	-0.9998589754	3.9600541592
48.3397650719	-0.9998606443	3.9595186710
49.3398222923	-0.9998584986	3.9589941502
50.3398795128	-0.9998550415	3.9584667683
51.3399367332	-0.9998559952	3.9579582214
52.3399939537	-0.9998571873	3.9574718475
53.3400506973	-0.9998581409	3.9569742680
54.3401079178	-0.9998629093	3.9564828873
55.3401651382	-0.9998587370	3.9559974670
56.3402223587	-0.9998611212	3.9555249214
57.3402795792	-0.9998595715	3.9550471306
58.3403367996	-0.9998593330	3.9545998573
59.3403940201	-0.9998575449	3.9541456699
60.3404512405	-0.9998575449	3.9536745548
61.3405084610	-0.9998596907	3.9532201290
62.3405656815	-0.9998611212	3.9527587891
63.3396229744	-0.9998584986	3.9523165226
64.3396801949	-0.9998570681	3.9518668652
65.3397374153	-0.9998573065	3.9514331818
66.3397946358	-0.9998579025	3.9509956837
67.3398518562	-0.9998612404	3.9505634308
68.3399090767	-0.9998601675	3.9501290321
69.3399662971	-0.9998583794	3.9497051239
70.3400235176	-0.9998651743	3.9492914677
71.3400807381	-0.9998643398	3.9488511086
72.3401374817	-0.9998669624	3.9484364986
73.3401947021	-0.9998638630	3.9480335712
74.3402519226	-0.9998657703	3.9476282597
75.3403091431	-0.9998611212	3.9472091198
76.3403663635	-0.9998604059	3.9468050003
77.3404235840	-0.9998573065	3.9464013577
78.3404808044	-0.9998598099	3.9459788799
79.3405380249	-0.9998559952	3.9455902576
80.3395948410	-0.9998582602	3.9451687336
