0.3540205956	-0.9998521805	4.0059947968
1.3540778160	-0.9998599291	4.0000786781
2.3541350365	-0.9998611212	3.9972515106
3.3541922569	-0.9998615980	3.9950582981
4.3542494774	-0.9998615980	3.9931921959
5.3543062210	-0.9998606443	3.9915113449
6.3543634415	-0.9998594522	3.9899621010
7.3544206619	-0.9998601675	3.9885268211
8.3544778824	-0.9998630285	3.9871556759
9.3545351028	-0.9998580217	3.9858698845
10.3535923958	-0.9998546839	3.9846191406
11.3536496162	-0.9998563528	3.9834306240
12.3537068367	-0.9998596907	3.9822952747
13.3537640572	-0.9998587370	3.9811697006
14.3538212776	-0.9998568296	3.9800949097
15.3538784981	-0.9998561144	3.9790458679
16.3539357185	-0.9998576641	3.9780380726
17.3539929390	-0.9998537302	3.9770691395
18.3540501595	-0.9998536110	3.9760940075
19.3541073799	-0.9998575449	3.9751515388
20.3541646004	-0.9998544455	3.9742403030
21.3542218208	-0.9998574257	3.9733865261
22.3542790413	-0.9998531342	3.9725220203
23.3543362617	-0.9998471737	3.9716715813
24.3543934822	-0.9998508692	3.9708545208
25.3544502258	-0.9998533726	3.9700534344
26.3545074463	-0.9998505116	3.9692702293
27.3535642624	-0.9998542070	3.9684982300
28.3536219597	-0.9998518229	3.9677667618
29.3536787033	-0.9998508692	3.9670186043
30.3537364006	-0.9998505116	3.9663145542
31.3537931442	-0.9998531342	3.9655950069
32.3538508415	-0.9998517036	3.9649000168
33.3539075851	-0.9998527765	3.9642422199
34.3539652824	-0.9998539686	3.9635558128
35.3540220261	-0.9998543262	3.9629151821
36.3540797234	-0.9998543262	3.9622788429
37.3541364670	-0.9998546839	3.9616723061
38.3541941643	-0.9998555183	3.9610509872
39.3542509079	-0.9998571873	3.9604380131
40.3543086052	-0.9998515844	3.9598550797
41.3543653488	-0.9998557568	3.9592676163
42.3544230461	-0.9998550415	3.9586906433
43.3544797897	-0.9998599291	3.9581336975
44.3545374870	-0.9998601675	3.9575774670
45.3535938263	-0.9998568296	3.9570410252
46.3536515236	-0.9998587370	3.9565057755
47.3537082672	-0.9998538494	3.9559671879
48.3537659645	-0.9998601675	3.9554383755
49.3538227081	-0.9998589754	3.9549229145
50.3538804054	-0.9998618364	3.9543960094
51.3539371490	-0.9998620749	3.9538874626
52.3539948463	-0.9998571873	3.9533810616
53.3540515900	-0.9998568296	3.9528927803
54.3541092873	-0.9998571873	3.9524202347
55.3541660309	-0.9998574257	3.9519276619
56.3542237282	-0.9998556376	3.9514365196
57.3542804718	-0.9998593330	3.9509713650
58.3543381691	-0.9998495579	3.9504826069
59.3543949127	-0.9998527765	3.9500241280
60.3544526100	-0.9998563528	3.9495766163
61.3545093536	-0.9998530149	3.9491066933
62.3535666466	-0.9998596907	3.9486341476
63.3536238670	-0.9998633862	3.9482064247
64.3536810875	-0.9998557568	3.9477572441
65.3537378311	-0.9998545647	3.9473252296
66.3537950516	-0.9998586178	3.9468727112
67.3538522720	-0.9998611212	3.9464409351
68.3539094925	-0.9998607635	3.9459927082
69.3539667130	-0.9998632669	3.9455795288
70.3540239334	-0.9998604059	3.9451408386
71.3540811539	-0.9998561144	3.9447097778
72.3541383743	-0.9998589754	3.9442892075
73.3541955948	-0.9998594522	3.9438555241
74.3542528152	-0.9998600483	3.9434406757
75.3543100357	-0.9998638630	3.9430255890
76.3543672562	-0.9998563528	3.9426069260
77.3544244766	-0.9998594522	3.9422066212
78.3544816971	-0.9998571873	3.9417874813
79.3545389175	-0.9998564720	3.9413633347
80.3535962105	-0.9998614788	3.9409642220
81.3536534309	-0.9998574257	3.9405543804
82.3537106514	-0.9998568296	3.9401416779
83.3537678719	-0.9998598099	3.9397277832
84.3538250923	-0.9998594522	3.9393289089
85.3538818359	-0.9998607635	3.9389452934
86.3539390564	-0.9998542070	3.9385516644
87.3539962769	-0.9998520613	3.9381341934
88.3540534973	-0.9998576641	3.9377448559
89.3541107178	-0.9998545647	3.9373633862
90.3541679382	-0.9998599291	3.9369595051
91.3542251587	-0.9998607635	3.9365663528
92.3542823792	-0.9998568296	3.9361827374
93.3543395996	-0.9998600483	3.9357812405
94.3543968201	-0.9998586178	3.9353771210
95.3544540405	-0.9998621941	3.9350051880
96.3545112610	-0.9998577833	3.9346261024
97.3535685539	-0.9998605251	3.9342377186
98.3536257744	-0.9998555183	3.9338574409
99.3536829948	-0.9998599291	3.9334888458
100.3537402153	-0.9998556376	3.9330918789
101.3537974358	-0.9998573065	3.9327042103
102.3538546562	-0.9998557568	3.9323410988
103.3539118767	-0.9998608828	3.9319572449
104.3539686203	-0.9998588562	3.9315793514
105.3540258408	-0.9998571873	3.9312167168
106.3540830612	-0.9998624325	3.9308178425
107.3541402817	-0.9998570681	3.9304544926
108.3541975021	-0.9998590946	3.9300699234
109.3542547226	-0.9998588562	3.9297001362
110.3543119431	-0.9998588562	3.9293210506
111.3543691635	-0.9998575449	3.9289460182
112.3544263840	-0.9998534918	3.9285922050
113.3544836044	-0.9998568296	3.9282178879
114.3545408249	-0.9998581409	3.9278492928
115.3535981178	-0.9998563528	3.9274899960
116.3536553383	-0.9998612404	3.9271204472
117.3537125587	-0.9998577833	3.9267513752
118.3537697792	-0.9998584986	3.9263958931
119.3538269997	-0.9998575449	3.9260449409
120.3538842201	-0.9998550415	3.9256796837
121.3539414406	-0.9998549223	3.9253232479
122.3539986610	-0.9998639822	3.9249448776
123.3540558815	-0.9998601675	3.9245691299
124.3541126251	-0.9998602867	3.9242286682
125.3541698456	-0.9998629093	3.9238665104
