0	3.9989054203
0.000277760358066076	3.9926729202
0.000555520186296275	3.9896326065
0.000833279617114852	3.9872481823
0.00111103987584191	3.9852457047
0.00138879910798244	3.9834425449
0.00166655790959835	3.9817750454
0.00194431704239987	3.9802210331
0.00222207518170011	3.9787752628
0.00249983451320744	3.9773857594
0.00277759308306008	3.9760670662
0.00305535274572121	3.9748203754
0.00333311429593883	3.9736075401
0.00361087366055917	3.9724328518
0.00388863219727103	3.9713044167
0.00416611367310076	3.9702241421
0.00444387353444396	3.9691538811
0.00472163256787869	3.9681372643
0.00499939077346049	3.9671316147
0.00527714887964772	3.9661726952
0.00555490837672008	3.9652140141
0.00583266737706958	3.9643013477
0.0061104263773913	3.9634046555
0.00638818507969597	3.9625208378
0.0066659449410114	3.9616713524
0.00694370437185775	3.960827589
0.00722146386890234	3.960016489
0.00749922316729667	3.9591960907
0.00777698316111967	3.9584257603
0.00805474236011943	3.9576454163
0.00833250096308508	3.9568767548
0.00861025936734147	3.9561400414
0.00888774130634526	3.9554078579
0.00916550116773988	3.9547011852
0.00944325983687943	3.9540214539
0.00972101830738958	3.9533252716
0.00999877720834806	3.9526555538
0.0102765362086938	3.952000618
0.0105542955070363	3.951356411
0.0108320514607648	3.9507055283
0.0111098082092102	3.9500706196
0.0113875664810146	3.9494478703
0.011665324554092	3.9488437176
0.0119430828921502	3.9482471943
0.0122208412632726	3.9476480484
0.0124985981442203	3.9470663071
0.0127763550582586	3.9464828968
0.0130541118067544	3.9459214211
0.0133318707077129	3.9453704357
0.013609628118524	3.9448134899
0.0138871089988878	3.9442629814
0.0141648680323744	3.9437339306
0.0144426269664459	3.9431958199
0.0147203846752739	3.9426705837
0.0149981443378874	3.9421491623
0.0152759034375722	3.9416258335
0.0155536619742596	3.9411325455
0.0158314209746054	3.9406199455
0.0161091792794739	3.9401142597
0.0163869373194597	3.9396266937
0.0166646965846892	3.9391231537
0.0169424550883401	3.9386358261
0.0172202133600956	3.9381554127
0.017497970472862	3.9376776218
0.0177757298705436	3.9372158051
0.0180534884403927	3.9367387295
0.0183312466128092	3.9362821579
0.0186087284193847	3.9358301163
0.0188864857639451	3.9353713989
0.0191642443337699	3.9349021912
0.0194420045594074	3.9344463348
0.0197197620033068	3.9339900017
0.0199975204737648	3.9335744381
0.0202752806331529	3.933120966
0.0205530377458944	3.9326696396
0.0208307969117811	3.93222332
0.0211085561770347	3.9318082333
0.0213863145812667	3.9313690662
0.0216640715284432	3.9309198856
0.0219418321183281	3.9304978848
0.0222195923439144	3.9300398827
0.0224973496884747	3.9296331406
0.0227751087881354	3.9292094707
0.0230528672586213	3.92877841
0.0233306258615869	3.9283723831
0.0236081069073502	3.9279439449
0.023885865112932	3.9275267124
0.0241636233847121	3.9270989895
0.024441381292249	3.9266955853
0.0247191406568416	3.9262661934
0.0249968983988382	3.9258511066
0.0252746566375052	3.9254357815
0.0255524161345776	3.9250249863
0.0258301754329441	3.9246065617
0.0261079344664066	3.924217701
0.026385692307662	3.9238023758
0.0266634494866573	3.9234030247
0.0269412086194588	3.9229772091
0.0272189678515716	3.922563076
0.0274967271499659	3.9221701622
