0.4260239601	1.0001008511	3.6143870354
1.4260816574	1.0001055002	3.6235573292
2.4261384010	1.0001088381	3.6276106834
3.4261960983	1.0001145601	3.6307227612
4.4262528419	1.0001225471	3.6333956718
5.4263105392	1.0001195669	3.6357381344
6.4263672829	1.0001162291	3.6378989220
7.4264249802	1.0001171827	3.6399085522
8.4264817238	1.0001181364	3.6417896748
9.4265394211	1.0001232624	3.6435730457
10.4265961647	1.0001149178	3.6452515125
11.4266533852	1.0001175404	3.6468465328
12.4267106056	1.0001146793	3.6483840942
13.4267678261	1.0001240969	3.6498565674
14.4268250465	1.0001193285	3.6512718201
15.4268822670	1.0001193285	3.6526260376
16.4259390831	1.0001242161	3.6539461613
17.4259963036	1.0001246929	3.6552312374
18.4260535240	1.0001270771	3.6564552784
19.4261107445	1.0001162291	3.6576335430
20.4261679649	1.0001170635	3.6587760448
21.4262251854	1.0001205206	3.6598904133
22.4262824059	1.0001150370	3.6609752178
23.4263396263	1.0001232624	3.6620244980
24.4263968468	1.0001194477	3.6630504131
25.4264540672	1.0001122952	3.6640360355
26.4265112877	1.0001219511	3.6650063992
27.4265685081	1.0001195669	3.6659302711
28.4266257286	1.0001188517	3.6668541431
29.4266829491	1.0001170635	3.6677563190
30.4267401695	1.0001184940	3.6686050892
31.4267973900	1.0001193285	3.6694724560
32.4268546104	1.0001206398	3.6703009605
33.4259114265	1.0001198053	3.6711046696
34.4259686470	1.0001156330	3.6719031334
35.4260258675	1.0001159906	3.6726851463
36.4260830879	1.0001121759	3.6734399796
37.4261403084	1.0001167059	3.6741831303
38.4261975288	1.0001128912	3.6749336720
39.4262547493	1.0001167059	3.6756603718
40.4263119698	1.0001143217	3.6763627529
41.4263691902	1.0001170635	3.6770420074
42.4264264107	1.0001162291	3.6777312756
43.4264836311	1.0001099110	3.6784079075
44.4265408516	1.0001206398	3.6790423393
45.4265980721	1.0001140833	3.6797051430
46.4266552925	1.0001153946	3.6803331375
47.4267125130	1.0001142025	3.6809909344
48.4267697334	1.0001155138	3.6816079617
49.4268269539	1.0001153946	3.6822190285
50.4268841743	1.0001145601	3.6828498840
51.4259409904	1.0001180172	3.6834452152
52.4259982109	1.0001136065	3.6840054989
53.4260554314	1.0001095533	3.6845831871
54.4261126518	1.0001144409	3.6851677895
55.4261698723	1.0001170635	3.6857225895
56.4262270927	1.0001143217	3.6863055229
57.4262843132	1.0001145601	3.6868717670
58.4263415337	1.0001139641	3.6874024868
59.4263987541	1.0001088381	3.6879341602
60.4264559746	1.0001118183	3.6884768009
61.4265131950	1.0001087189	3.6890113354
62.4265704155	1.0001105070	3.6895327568
63.4266276360	1.0001156330	3.6900520325
64.4266848564	1.0001096725	3.6905789375
65.4267420769	1.0001156330	3.6910877228
66.4267992973	1.0001109838	3.6916034222
67.4268565178	1.0001136065	3.6920933723
68.4259138107	1.0001152754	3.6926052570
69.4259710312	1.0001167059	3.6930863857
70.4260282516	1.0001150370	3.6935777664
71.4260849953	1.0001101494	3.6940665245
72.4261422157	1.0001006126	3.6945471764
73.4261994362	1.0001085997	3.6950356960
74.4262566566	1.0001121759	3.6955280304
75.4263138771	1.0001136065	3.6960012913
76.4263710976	1.0001122952	3.6964819431
77.4264283180	1.0001070499	3.6969230175
78.4264855385	1.0001031160	3.6973981857
79.4265427589	1.0001039505	3.6978571415
80.4265999794	1.0001082420	3.6983220577
81.4266571999	1.0001095533	3.6987693310
82.4267144203	1.0001096725	3.6992201805
83.4267716408	1.0001127720	3.6996798515
84.4268288612	1.0001087189	3.7001197338
85.4268860817	1.0001108646	3.7005786896
86.4259433746	1.0001137257	3.7010269165
87.4260005951	1.0001152754	3.7014653683
88.4260578156	1.0001084805	3.7018976212
89.4261150360	1.0001065731	3.7023429871
90.4261722565	1.0001045465	3.7027795315
91.4262290001	1.0001081228	3.7032058239
92.4262862206	1.0001146793	3.7036511898
93.4263434410	1.0001084805	3.7040684223
94.4264006615	1.0001063347	3.7045094967
