0.4270248413	-0.9998970032	4.0373415947
1.4270815849	-0.9999048710	4.0316867828
2.4271388054	-0.9999036789	4.0287160873
3.4271960258	-0.9999058247	4.0263395309
4.4272532463	-0.9999041557	4.0242938995
5.4273099899	-0.9999045134	4.0224556923
6.4273676872	-0.9999041557	4.0207581520
7.4274244308	-0.9999042749	4.0191631317
8.4274821281	-0.9998999834	4.0176706314
9.4275388718	-0.9998989105	4.0162487030
10.4275965691	-0.9998984337	4.0148782730
11.4276533127	-0.9999043941	4.0135664940
12.4277110100	-0.9999005795	4.0123262405
13.4277677536	-0.9998966455	4.0110840797
14.4278254509	-0.9998993874	4.0099191666
15.4278821945	-0.9999001026	4.0087800026
16.4279398918	-0.9999005795	4.0076704025
17.4269967079	-0.9998925924	4.0066032410
18.4270544052	-0.9999005795	4.0055551529
19.4271111488	-0.9998974800	4.0045399666
20.4271688461	-0.9999023676	4.0035300255
21.4272255898	-0.9998943806	4.0025596619
22.4272828102	-0.9999005795	4.0016183853
23.4273400307	-0.9998958111	4.0006952286
24.4273972511	-0.9998967648	3.9997971058
25.4274539948	-0.9998949766	3.9989097118
26.4275116920	-0.9998989105	3.9980535507
27.4275684357	-0.9998940229	3.9971868992
28.4276261330	-0.9998930693	3.9963486195
29.4276828766	-0.9998965263	3.9955582619
30.4277405739	-0.9998995066	3.9947354794
31.4277973175	-0.9999017715	3.9939534664
32.4278550148	-0.9999005795	3.9931850433
33.4279117584	-0.9999009371	3.9924201965
34.4269690514	-0.9999049902	3.9916625023
35.4270262718	-0.9999032021	3.9909074306
36.4270834923	-0.9999033213	3.9902081490
37.4271407127	-0.9998975992	3.9894816875
38.4271979332	-0.9998985529	3.9887886047
39.4272551537	-0.9999079704	3.9881045818
40.4273123741	-0.9999001026	3.9874222279
41.4273695946	-0.9999049902	3.9867620468
42.4274268150	-0.9999027252	3.9861023426
43.4274840355	-0.9998989105	3.9854478836
44.4275407791	-0.9998981953	3.9848163128
45.4275979996	-0.9999048710	3.9841835499
46.4276552200	-0.9999014139	3.9835705757
47.4277124405	-0.9998934269	3.9829590321
48.4277696609	-0.9998989105	3.9823386669
49.4278268814	-0.9998919964	3.9817490578
50.4278841019	-0.9999001026	3.9811561108
51.4279413223	-0.9998990297	3.9805574417
52.4269986153	-0.9998966455	3.9799838066
53.4270558357	-0.9998971224	3.9794342518
54.4271130562	-0.9998947382	3.9788777828
55.4271702766	-0.9999088049	3.9782910347
56.4272274971	-0.9999036789	3.9777472019
57.4272847176	-0.9999021292	3.9771995544
58.4273419380	-0.9998972416	3.9766569138
59.4273991585	-0.9999002218	3.9761312008
60.4274563789	-0.9998971224	3.9756050110
61.4275135994	-0.9998987913	3.9750785828
62.4275708199	-0.9998958111	3.9745700359
63.4276280403	-0.9999018908	3.9740431309
64.4276847839	-0.9999035597	3.9735534191
65.4277420044	-0.9999009371	3.9730386734
66.4277992249	-0.9998986721	3.9725482464
67.4278564453	-0.9998999834	3.9720535278
68.4279136658	-0.9999010563	3.9715619087
69.4269709587	-0.9999037981	3.9710776806
70.4270281792	-0.9999028444	3.9706048965
71.4270853996	-0.9999006987	3.9701364040
72.4271426201	-0.9999010563	3.9696619511
73.4271998405	-0.9999053478	3.9691848755
74.4272570610	-0.9999022484	3.9687459469
75.4273142815	-0.9999021292	3.9682872295
76.4273715019	-0.9999021292	3.9678463936
77.4274287224	-0.9999021292	3.9673790932
78.4274859428	-0.9999015331	3.9669351578
79.4275431633	-0.9999070168	3.9665019512
80.4276003838	-0.9999008179	3.9660544395
81.4276576042	-0.9999077320	3.9656131268
82.4277148247	-0.9999032021	3.9651949406
83.4277720451	-0.9999024868	3.9647753239
84.4278287888	-0.9999030828	3.9643580914
85.4278860092	-0.9999012947	3.9639480114
86.4279432297	-0.9999083281	3.9635121822
87.4270005226	-0.9999055862	3.9631116390
88.4270577431	-0.9999021292	3.9627127647
89.4271149635	-0.9999016523	3.9623098373
90.4271721840	-0.9999022484	3.9618964195
91.4272294044	-0.9999059439	3.9614887238
92.4272866249	-0.9998975992	3.9611082077
93.4273438454	-0.9998990297	3.9607079029
94.4274010658	-0.9999048710	3.9603273869
95.4274582863	-0.9999010563	3.9599463940
96.4275155067	-0.9999024868	3.9595448971
97.4275727272	-0.9999029636	3.9591710567
98.4276299477	-0.9999023676	3.9587912560
99.4276871681	-0.9998998642	3.9584050179
100.4277443886	-0.9999024868	3.9580342770
101.4278016090	-0.9999033213	3.9576494694
102.4278588295	-0.9998990297	3.9572885036
103.4279160500	-0.9999002218	3.9569232464
104.4269728661	-0.9999022484	3.9565587044
105.4270300865	-0.9999023676	3.9561774731
106.4270873070	-0.9999022484	3.9558205605
107.4271445274	-0.9998968840	3.9554800987
108.4272017479	-0.9999054670	3.9551062584
109.4272589684	-0.9998910427	3.9547672272
110.4273161888	-0.9999014139	3.9544100761
111.4273734093	-0.9998992682	3.9540703297
112.4274306297	-0.9999058247	3.9537253380
113.4274878502	-0.9999041557	3.9533526897
114.4275450706	-0.9999015331	3.9530189037
115.4276022911	-0.9999046326	3.9526865482
116.4276595116	-0.9998986721	3.9523432255
117.4277167320	-0.9998977184	3.9520108700
118.4277739525	-0.9999024868	3.9516589642
119.4278311729	-0.9998992682	3.9513113499
120.4278883934	-0.9999012947	3.9509656429
121.4279456139	-0.9998966455	3.9506351948
122.4270024300	-0.9998983145	3.9503083229
123.4270596504	-0.9999023676	3.9499857426
124.4271163940	-0.9998960495	3.9496362209
125.4271740913	-0.9998975992	3.9493203163
126.4272308350	-0.9998996258	3.9489839077
127.4272885323	-0.9998972416	3.9486498833
128.4273452759	-0.9998936653	3.9483456612
129.4274029732	-0.9999018908	3.9480066299
130.4274597168	-0.9998997450	3.9476881027
131.4275174141	-0.9998979568	3.9473652840
132.4275741577	-0.9999041557	3.9470441341
133.4276318550	-0.9999009371	3.9466967583
134.4276885986	-0.9998953342	3.9464056492
135.4277462959	-0.9999008179	3.9460849762
136.4278030396	-0.9999028444	3.9457392693
137.4278607368	-0.9998947382	3.9454421997
138.4279174805	-0.9999015331	3.9451315403
139.4269752502	-0.9999010563	3.9447941780
140.4270319939	-0.9998975992	3.9444808960
141.4270892143	-0.9999018908	3.9441609383
142.4271464348	-0.9999035597	3.9438381195
143.4272036552	-0.9998993874	3.9435486794
144.4272603989	-0.9999002218	3.9432418346
145.4273180962	-0.9999023676	3.9429125786
146.4273748398	-0.9999021292	3.9426016808
147.4274325371	-0.9999028444	3.9422817230
148.4274892807	-0.9998989105	3.9419872761
149.4275469780	-0.9999055862	3.9416751862
150.4276037216	-0.9999090433	3.9413690567
151.4276614189	-0.9999054670	3.9410786629
152.4277181625	-0.9999012947	3.9407646656
153.4277758598	-0.9999035597	3.9404549599
154.4278326035	-0.9999064207	3.9401397705
155.4278903008	-0.9999034405	3.9398326874
156.4279470444	-0.9999051094	3.9395153522
157.4270043373	-0.9999017715	3.9392178059
158.4270615578	-0.9999120235	3.9389097691
159.4271187782	-0.9999085665	3.9385955334
160.4271759987	-0.9999045134	3.9382741451
161.4272332191	-0.9999070168	3.9379870892
162.4272904396	-0.9999043941	3.9376840591
163.4273471832	-0.9999045134	3.9373917580
164.4274044037	-0.9999063015	3.9370815754
165.4274616241	-0.9999108315	3.9367907047
166.4275188446	-0.9999109507	3.9364891052
167.4275760651	-0.9999089241	3.9361665249
168.4276332855	-0.9999138117	3.9358608723
169.4276905060	-0.9999116659	3.9355561733
170.4277477264	-0.9999096394	3.9352748394
171.4278049469	-0.9999060631	3.9349744320
172.4278621674	-0.9999095201	3.9346590042
173.4279193878	-0.9999098778	3.9343671799
174.4269766808	-0.9999058247	3.9340717793
175.4270339012	-0.9999072552	3.9337706566
176.4270911217	-0.9999108315	3.9334657192
177.4271483421	-0.9999070168	3.9331622124
178.4272055626	-0.9999060631	3.9328601360
179.4272627831	-0.9999041557	3.9325585365
180.4273200035	-0.9999030828	3.9322752953
181.4273772240	-0.9999040365	3.9319472313
182.4274344444	-0.9999070168	3.9316353798
183.4274911880	-0.9999048710	3.9313473701
184.4275484085	-0.9998993874	3.9310636520
185.4276056290	-0.9999023676	3.9307579994
186.4276628494	-0.9998999834	3.9304530621
187.4277200699	-0.9999018908	3.9301483631
188.4277772903	-0.9999010563	3.9298768044
189.4278345108	-0.9999001026	3.9295647144
190.4278917313	-0.9999002218	3.9292900562
191.4279489517	-0.9999028444	3.9289984703
192.4270062447	-0.9999053478	3.9287035465
193.4270634651	-0.9999010563	3.9283978939
194.4271206856	-0.9999023676	3.9281027317
195.4271779060	-0.9998989105	3.9277994633
196.4272351265	-0.9999001026	3.9275102615
197.4272923470	-0.9998984337	3.9272086620
198.4273495674	-0.9999016523	3.9268984795
199.4274067879	-0.9999002218	3.9266159534
200.4274640083	-0.9999004602	3.9263124466
201.4275212288	-0.9999024868	3.9260311127
202.4275784492	-0.9999024868	3.9257421494
203.4276351929	-0.9999010563	3.9254279137
204.4276924133	-0.9999008179	3.9251270294
205.4277496338	-0.9998980761	3.9248385429
206.4278068542	-0.9999021292	3.9245479107
207.4278640747	-0.9999053478	3.9242463112
208.4279212952	-0.9999064207	3.9239549637
209.4269785881	-0.9999029636	3.9236676693
210.4270358086	-0.9998984337	3.9233798981
211.4270930290	-0.9999009371	3.9230730534
212.4271502495	-0.9999029636	3.9227857590
213.4272074699	-0.9999076128	3.9224777222
214.4272646904	-0.9999006987	3.9221971035
215.4273219109	-0.9998971224	3.9219014645
216.4273791313	-0.9998992682	3.9216039181
217.4274363518	-0.9999039173	3.9212954044
218.4274935722	-0.9999015331	3.9210124016
219.4275507927	-0.9998973608	3.9207155704
220.4276080132	-0.9999001026	3.9204242229
221.4276652336	-0.9999039173	3.9201235771
222.4277219772	-0.9998979568	3.9198303223
223.4277791977	-0.9999006987	3.9195351601
224.4278364182	-0.9999045134	3.9192395210
225.4278936386	-0.9999049902	3.9189414978
226.4279508591	-0.9999011755	3.9186382294
227.4270081520	-0.9999012947	3.9183425903
228.4270653725	-0.9999029636	3.9180419445
229.4271225929	-0.9999032021	3.9177463055
230.4271798134	-0.9999020100	3.9174470901
231.4272370338	-0.9998980761	3.9171607494
232.4272942543	-0.9999036789	3.9168450832
233.4273514748	-0.9999049902	3.9165554047
234.4274086952	-0.9999058247	3.9162662029
235.4274659157	-0.9999018908	3.9159674644
236.4275231361	-0.9999041557	3.9156880379
237.4275803566	-0.9999035597	3.9153866768
238.4276375771	-0.9999032021	3.9150960445
239.4276947975	-0.9998992682	3.9148011208
240.4277520180	-0.9999063015	3.9145035744
241.4278092384	-0.9999032021	3.9141945839
242.4278659821	-0.9999023676	3.9138941765
243.4279232025	-0.9999060631	3.9135804176
244.4269804955	-0.9999049902	3.9132628441
245.4270372391	-0.9999049902	3.9129815102
246.4270949364	-0.9999083281	3.9126858711
247.4271516800	-0.9999036789	3.9123785496
248.4272093773	-0.9998984337	3.9120934010
249.4272661209	-0.9999101162	3.9117555618
250.4273238182	-0.9999076128	3.9114677906
251.4273805618	-0.9999028444	3.9111752510
252.4274382591	-0.9999010563	3.9108600616
253.4274950027	-0.9999022484	3.9105412960
254.4275527000	-0.9999023676	3.9102416039
255.4276094437	-0.9999063015	3.9099347591
256.4276671410	-0.9999049902	3.9096298218
257.4277238846	-0.9999066591	3.9093239307
258.4277815819	-0.9999066591	3.9089946747
259.4278383255	-0.9999047518	3.9087042809
260.4278960228	-0.9999064207	3.9083731174
261.4279527664	-0.9999049902	3.9080858231
262.4270100594	-0.9999072552	3.9077868462
263.4270668030	-0.9999067783	3.9074776173
264.4271245003	-0.9999046326	3.9071724415
265.4271812439	-0.9999055862	3.9068474770
266.4272389412	-0.9999004602	3.9065425396
267.4272956848	-0.9999071360	3.9062328339
268.4273533821	-0.9999041557	3.9059278965
269.4274101257	-0.9999002218	3.9056029320
270.4274678230	-0.9999037981	3.9052958488
271.4275245667	-0.9999030828	3.9049918652
272.4275822639	-0.9999033213	3.9046580791
273.4276390076	-0.9999070168	3.9043471813
274.4276967049	-0.9998979568	3.9040572643
275.4277534485	-0.9999076128	3.9037129879
276.4278111458	-0.9999036789	3.9033932686
277.4278678894	-0.9999017715	3.9030776024
278.4279255867	-0.9999029636	3.9027707577
279.4269824028	-0.9998984337	3.9024231434
280.4270396233	-0.9999028444	3.9021120071
281.4270968437	-0.9999020100	3.9017860889
282.4271535873	-0.9998999834	3.9014487267
283.4272108078	-0.9999005795	3.9011325836
284.4272680283	-0.9998999834	3.9008204937
285.4273252487	-0.9999040365	3.9004788399
286.4273824692	-0.9998995066	3.9001524448
287.4274396896	-0.9999059439	3.8998112679
288.4274969101	-0.9999037981	3.8995010853
289.4275541306	-0.9999037981	3.8991596699
290.4276113510	-0.9999024868	3.8988487720
291.4276685715	-0.9999029636	3.8985109329
292.4277257919	-0.9999040365	3.8981890678
293.4277830124	-0.9998986721	3.8978633881
294.4278402328	-0.9999003410	3.8975274563
295.4278974533	-0.9999047518	3.8971843719
296.4279546738	-0.9998986721	3.8968658447
297.4270119667	-0.9998991489	3.8965325356
298.4270691872	-0.9998992682	3.8962020874
299.4271264076	-0.9999001026	3.8958756924
300.4271836281	-0.9999021292	3.8955166340
301.4272408485	-0.9998995066	3.8951890469
302.4272975922	-0.9999015331	3.8948493004
303.4273548126	-0.9998972416	3.8945248127
304.4274120331	-0.9999043941	3.8941731453
305.4274692535	-0.9999001026	3.8938360214
306.4275264740	-0.9999049902	3.8935022354
307.4275836945	-0.9999003410	3.8931610584
308.4276409149	-0.9999005795	3.8928320408
309.4276981354	-0.9998997450	3.8924753666
310.4277553558	-0.9999055862	3.8921277523
311.4278125763	-0.9999041557	3.8917877674
312.4278697968	-0.9999051094	3.8914513588
313.4279270172	-0.9998953342	3.8911201954
314.4269843102	-0.9999024868	3.8907642365
315.4270415306	-0.9998984337	3.8904423714
316.4270987511	-0.9999041557	3.8900892735
317.4271559715	-0.9999068975	3.8897509575
318.4272131920	-0.9999058247	3.8894059658
319.4272704124	-0.9999018908	3.8890695572
320.4273276329	-0.9999033213	3.8887367249
321.4273843765	-0.9999068975	3.8883776665
322.4274415970	-0.9999084473	3.8880374432
323.4274988174	-0.9999074936	3.8876919746
324.4275560379	-0.9999049902	3.8873538971
325.4276132584	-0.9999032021	3.8870115280
326.4276704788	-0.9999092817	3.8866629601
327.4277276993	-0.9999068975	3.8863022327
328.4277849197	-0.9999074936	3.8859808445
329.4278421402	-0.9999027252	3.8856306076
330.4278993607	-0.9999083281	3.8852968216
331.4269566536	-0.9999073744	3.8849577904
332.4270138741	-0.9999046326	3.8846147060
333.4270710945	-0.9999095201	3.8842566013
334.4271283150	-0.9999037981	3.8839328289
335.4271855354	-0.9999060631	3.8835902214
336.4272427559	-0.9999023676	3.8832361698
337.4272999763	-0.9999096394	3.8828918934
338.4273571968	-0.9999033213	3.8825454712
339.4274144173	-0.9999091625	3.8822126389
340.4274716377	-0.9999028444	3.8818628788
341.4275283813	-0.9999034405	3.8815252781
342.4275856018	-0.9999048710	3.8811843395
343.4276428223	-0.9999046326	3.8808503151
344.4277000427	-0.9999029636	3.8805041313
345.4277572632	-0.9999066591	3.8801856041
346.4278144836	-0.9999058247	3.8798429966
347.4278717041	-0.9999138117	3.8794896603
348.4279289246	-0.9999011755	3.8791511059
349.4269862175	-0.9999067783	3.8788247108
350.4270434380	-0.9999032021	3.8784942627
351.4271006584	-0.9999055862	3.8781387806
352.4271578789	-0.9999090433	3.8778069019
353.4272150993	-0.9999011755	3.8774678707
354.4272723198	-0.9999067783	3.8771164417
355.4273295403	-0.9999048710	3.8767800331
356.4273867607	-0.9999018908	3.8764455318
357.4274439812	-0.9999055862	3.8761096001
358.4275012016	-0.9999115467	3.8757684231
359.4275584221	-0.9999089241	3.8754308224
360.4276156425	-0.9999079704	3.8751022816
