0.4250240326	1.0001038313	3.7498650551
1.4250812531	1.0001095533	3.7612597942
2.4251384735	1.0001111031	3.7661576271
3.4251956940	1.0001183748	3.7698097229
4.4252529144	1.0001201630	3.7728040218
5.4253101349	1.0001167059	3.7754111290
6.4253673553	1.0001219511	3.7777891159
7.4244246483	1.0001231432	3.7799441814
8.4244818687	1.0001238585	3.7819457054
9.4245390892	1.0001215935	3.7838361263
10.4245963097	1.0001170635	3.7856266499
11.4246535301	1.0001147985	3.7873165607
12.4247107506	1.0001206398	3.7889690399
13.4247679710	1.0001207590	3.7904989719
14.4248251915	1.0001209974	3.7920022011
15.4248824120	1.0001176596	3.7934622765
16.4249396324	1.0001170635	3.7948408127
17.4249968529	1.0001124144	3.7961966991
18.4250540733	1.0001171827	3.7974927425
19.4251108170	1.0001157522	3.7987856865
20.4251680374	1.0001150370	3.8000175953
21.4252252579	1.0001213551	3.8012299538
22.4252824783	1.0001193285	3.8023929596
23.4253396988	1.0001157522	3.8035621643
24.4243969917	1.0001232624	3.8046791553
25.4244537354	1.0001192093	3.8057749271
26.4245114326	1.0001164675	3.8068428040
27.4245681763	1.0001196861	3.8079118729
28.4246258736	1.0001188517	3.8089323044
29.4246826172	1.0001138449	3.8099355698
30.4247403145	1.0001132488	3.8109250069
31.4247970581	1.0001145601	3.8118915558
32.4248547554	1.0001127720	3.8128530979
33.4249114990	1.0001136065	3.8137814999
34.4249691963	1.0001158714	3.8146948814
35.4250259399	1.0001100302	3.8156006336
36.4250836372	1.0001181364	3.8164970875
37.4251403809	1.0001163483	3.8173551559
38.4251980782	1.0001151562	3.8182244301
39.4252548218	1.0001165867	3.8190705776
40.4253120422	1.0001156330	3.8199284077
41.4253692627	1.0001077652	3.8207280636
42.4244265556	1.0001114607	3.8215477467
43.4244832993	1.0001143217	3.8223495483
44.4245409966	1.0001132488	3.8231492043
45.4245977402	1.0001127720	3.8239316940
46.4246554375	1.0001130104	3.8246941566
47.4247121811	1.0001174212	3.8254621029
48.4247698784	1.0001084805	3.8262045383
49.4248266220	1.0001119375	3.8269429207
50.4248843193	1.0001130104	3.8276870251
51.4249410629	1.0001202822	3.8284215927
52.4249987602	1.0001155138	3.8291356564
53.4250555038	1.0001080036	3.8298461437
54.4251132011	1.0001153946	3.8305594921
55.4251699448	1.0001142025	3.8312468529
