0.4370245934	-0.9998955727	4.0060639381
1.4370818138	-0.9999014139	4.0002341270
2.4371390343	-0.9998992682	3.9973607063
3.4361963272	-0.9999018908	3.9951298237
4.4362535477	-0.9999021292	3.9932348728
5.4363107681	-0.9998972416	3.9915783405
6.4363679886	-0.9999016523	3.9900460243
7.4364252090	-0.9999018908	3.9886190891
8.4364824295	-0.9999002218	3.9872863293
9.4365396500	-0.9999033213	3.9860057831
10.4365968704	-0.9999076128	3.9847922325
11.4366540909	-0.9999043941	3.9836270809
12.4367108345	-0.9999071360	3.9825010300
13.4367680550	-0.9999035597	3.9814312458
14.4368252754	-0.9999002218	3.9803705215
15.4368824959	-0.9999011755	3.9793655872
16.4369397163	-0.9999067783	3.9783852100
17.4369969368	-0.9999067783	3.9774308205
18.4370541573	-0.9998971224	3.9765064716
19.4371113777	-0.9998975992	3.9756181240
20.4371685982	-0.9998927116	3.9747207165
21.4362258911	-0.9998996258	3.9738612175
22.4362831116	-0.9998984337	3.9730143547
23.4363403320	-0.9999005795	3.9721860886
24.4363975525	-0.9998962879	3.9714021683
25.4364547729	-0.9999014139	3.9706039429
26.4365119934	-0.9999004602	3.9698314667
27.4365692139	-0.9999049902	3.9690699577
28.4366264343	-0.9999064207	3.9683356285
29.4366836548	-0.9999040365	3.9676103592
30.4367408752	-0.9999033213	3.9668772221
31.4367976189	-0.9999077320	3.9661936760
32.4368548393	-0.9999005795	3.9655046463
33.4369120598	-0.9999035597	3.9648351669
34.4369692802	-0.9999032021	3.9641778469
35.4370265007	-0.9999015331	3.9635009766
36.4370837212	-0.9998993874	3.9628813267
37.4371409416	-0.9999027252	3.9622271061
38.4361982346	-0.9999036789	3.9616165161
39.4362554550	-0.9998977184	3.9610126019
40.4363126755	-0.9999032021	3.9603989124
41.4363698959	-0.9999051094	3.9598190784
42.4364271164	-0.9999033213	3.9592275620
43.4364843369	-0.9999005795	3.9586472511
44.4365415573	-0.9999037981	3.9580798149
45.4365987778	-0.9999049902	3.9575343132
46.4366559982	-0.9999039173	3.9569725990
47.4367132187	-0.9999049902	3.9564301968
48.4367704391	-0.9999010563	3.9559013844
49.4368276596	-0.9999026060	3.9553632736
50.4368848801	-0.9998983145	3.9548454285
51.4369416237	-0.9999036789	3.9543457031
