0.4350247383	1.0000873804	3.4279630184
1.4350819588	1.0000944138	3.4490408897
2.4351391792	1.0001032352	3.4610471725
3.4351963997	1.0001013279	3.4708595276
4.4352536201	1.0001075268	3.4793477058
5.4353108406	1.0001028776	3.4869580269
6.4353680611	1.0001021624	3.4938859940
7.4354252815	1.0001012087	3.5002596378
8.4344820976	1.0001019239	3.5061764717
9.4345397949	1.0001064539	3.5117208958
10.4345965385	1.0001006126	3.5169234276
11.4346542358	1.0000981092	3.5218336582
12.4347109795	1.0000991821	3.5264785290
13.4347686768	1.0001010895	3.5309085846
14.4348254204	1.0001020432	3.5350968838
15.4348831177	1.0001021624	3.5391221046
16.4349398613	1.0001016855	3.5429360867
17.4349975586	1.0001051426	3.5466020107
18.4350543022	1.0000989437	3.5501244068
19.4351119995	1.0001052618	3.5535089970
20.4351687431	1.0001008511	3.5567381382
21.4352259636	1.0001019239	3.5598669052
22.4352831841	1.0001037121	3.5628645420
23.4353404045	1.0000972748	3.5657615662
24.4353971481	1.0001115799	3.5685689449
25.4354548454	1.0001101494	3.5712769032
26.4345116615	1.0001101494	3.5738761425
27.4345693588	1.0001084805	3.5763916969
28.4346261024	1.0001078844	3.5788416862
29.4346837997	1.0001081228	3.5812113285
30.4347405434	1.0001047850	3.5835180283
31.4347982407	1.0001099110	3.5857357979
32.4348549843	1.0001010895	3.5878953934
33.4349126816	1.0001056194	3.5899717808
34.4349694252	1.0001072884	3.5920021534
35.4350271225	1.0001070499	3.5939826965
36.4350838661	1.0001034737	3.5958964825
37.4351415634	1.0001091957	3.5977632999
38.4351983070	1.0001142025	3.5995743275
39.4352560043	1.0001103878	3.6013522148
40.4353127480	1.0001069307	3.6030657291
41.4353699684	1.0001060963	3.6047596931
42.4354271889	1.0001101494	3.6063966751
43.4344840050	1.0001074076	3.6079938412
44.4345412254	1.0001091957	3.6095523834
45.4345984459	1.0001065731	3.6110665798
46.4346556664	1.0001013279	3.6125323772
47.4347128868	1.0001032352	3.6139924526
48.4347701073	1.0001070499	3.6154201031
49.4348273277	1.0001021624	3.6168255806
50.4348845482	1.0001062155	3.6181783676
51.4349417686	1.0001069307	3.6195161343
52.4349989891	1.0001072884	3.6208095551
53.4350562096	1.0001034737	3.6220853329
54.4351134300	1.0001045465	3.6233522892
55.4351706505	1.0001065731	3.6245818138
56.4352278709	1.0001143217	3.6257827282
57.4352850914	1.0001080036	3.6269602776
58.4353423119	1.0001037121	3.6281125546
59.4353995323	1.0001131296	3.6292762756
60.4354567528	1.0000991821	3.6303770542
61.4345135689	1.0001093149	3.6314861774
62.4345707893	1.0001075268	3.6325657368
63.4346280098	1.0001047850	3.6336269379
64.4346852303	1.0001057386	3.6346671581
65.4347424507	1.0001026392	3.6357042789
66.4347996712	1.0001055002	3.6367204189
67.4348568916	1.0001069307	3.6377110481
68.4349141121	1.0001053810	3.6386907101
69.4349713326	1.0001127720	3.6396658421
70.4350285530	1.0001053810	3.6406121254
71.4350857735	1.0001153946	3.6415417194
72.4351429939	1.0001120567	3.6424725056
73.4352002144	1.0001019239	3.6433815956
74.4352574348	1.0001047850	3.6442928314
