0.4250245094	1.0000835657	3.5003333092
1.4250817299	1.0000929832	3.5263085365
2.4251389503	1.0000978708	3.5403671265
3.4251961708	1.0001024008	3.5514907837
4.4252533913	1.0001009703	3.5610096455
5.4243106842	1.0000983477	3.5693719387
6.4243674278	1.0000967979	3.5769279003
7.4244251251	1.0000956059	3.5838372707
8.4244818687	1.0001041889	3.5901839733
9.4245395660	1.0001003742	3.5960443020
10.4245963097	1.0001039505	3.6015160084
11.4246540070	1.0001013279	3.6066067219
12.4247107506	1.0001062155	3.6113638878
13.4247684479	1.0001066923	3.6158261299
14.4248251915	1.0001040697	3.6200170517
15.4248824120	1.0001035929	3.6239271164
16.4249396324	1.0001075268	3.6276323795
17.4249968529	1.0001016855	3.6311280727
18.4250535965	1.0001002550	3.6344146729
19.4251112938	1.0000994205	3.6375615597
20.4251680374	1.0001006126	3.6405420303
21.4252257347	1.0000982285	3.6434226036
22.4242825508	1.0001091957	3.6461241245
23.4243402481	1.0001108646	3.6487827301
24.4243969917	1.0001057386	3.6512949467
25.4244546890	1.0001018047	3.6537396908
26.4245114326	1.0000995398	3.6561086178
27.4245691299	1.0000963211	3.6583964825
28.4246258736	1.0001089573	3.6606481075
29.4246835709	1.0001108646	3.6628177166
30.4247403145	1.0001065731	3.6649053097
31.4247980118	1.0001078844	3.6669697762
32.4248547554	1.0001069307	3.6689944267
33.4249124527	1.0001053810	3.6709392071
34.4249691963	1.0001038313	3.6728727818
35.4250264168	1.0001032352	3.6747508049
36.4250836372	1.0001033545	3.6766052246
37.4251408577	1.0001022816	3.6784279346
38.4251976013	1.0001108646	3.6802163124
39.4252552986	1.0001081228	3.6819560528
40.4243121147	1.0001106262	3.6836824417
41.4243693352	1.0001112223	3.6853847504
42.4244265556	1.0001130104	3.6870470047
43.4244837761	1.0001070499	3.6886847019
44.4245409966	1.0001089573	3.6903192997
45.4245982170	1.0001097918	3.6919119358
46.4246554375	1.0001142025	3.6934812069
47.4247126579	1.0001065731	3.6950464249
48.4247698784	1.0001131296	3.6965701580
49.4248270988	1.0001114607	3.6980838776
50.4248843193	1.0001147985	3.6995720863
51.4249415398	1.0001070499	3.7010507584
52.4249987602	1.0001039505	3.7025187016
53.4250559807	1.0001122952	3.7039582729
54.4251132011	1.0001116991	3.7053809166
55.4251704216	1.0001078844	3.7067980766
56.4252276421	1.0001069307	3.7081983089
57.4242844582	1.0001095533	3.7095670700
58.4243416786	1.0001090765	3.7109377384
59.4243988991	1.0001095533	3.7123003006
60.4244561195	1.0001059771	3.7136392593
61.4245133400	1.0001085997	3.7149488926
62.4245705605	1.0001096725	3.7162585258
63.4246277809	1.0001093149	3.7175726891
64.4246850014	1.0001084805	3.7188596725
65.4247422218	1.0001106262	3.7201478481
66.4247994423	1.0001093149	3.7214059830
67.4248566628	1.0001121759	3.7226386070
68.4249138832	1.0001088381	3.7238733768
69.4249711037	1.0001107454	3.7251179218
70.4250283241	1.0001077652	3.7263216972
71.4250855446	1.0001101494	3.7275266647
72.4251427650	1.0001069307	3.7287256718
73.4251999855	1.0001055002	3.7298908234
74.4252572060	1.0001066923	3.7310588360
75.4243140221	1.0001065731	3.7322390079
76.4243712425	1.0001140833	3.7333970070
