0.4360251427	1.0000900030	3.4046816826
1.4350819588	1.0000987053	3.4250559807
2.4351391792	1.0000956059	3.4369628429
3.4351963997	1.0000970364	3.4467358589
4.4352536201	1.0000998974	3.4552259445
5.4353108406	1.0000977516	3.4628350735
6.4353680611	1.0000947714	3.4698061943
7.4354252815	1.0000981092	3.4761838913
8.4354825020	1.0001021624	3.4821174145
9.4355397224	1.0001000166	3.4876701832
10.4355969429	1.0000975132	3.4928877354
11.4356541634	1.0001041889	3.4978222847
12.4357113838	1.0001095533	3.5024809837
13.4357686043	1.0001089573	3.5069313049
14.4358258247	1.0001065731	3.5111477375
15.4358830452	1.0001100302	3.5151770115
16.4359402657	1.0001091957	3.5190351009
17.4359974861	1.0001091957	3.5227148533
18.4350543022	1.0001044273	3.5262570381
19.4351115227	1.0001026392	3.5296547413
20.4351687431	1.0001018047	3.5329308510
21.4352259636	1.0001055002	3.5361080170
22.4352831841	1.0001097918	3.5391824245
23.4353404045	1.0000993013	3.5421175957
24.4353976250	1.0001013279	3.5449731350
25.4354548454	1.0001070499	3.5477223396
26.4355120659	1.0001083612	3.5503931046
27.4355692863	1.0001044273	3.5529873371
28.4356265068	1.0001026392	3.5555205345
29.4356837273	1.0001045465	3.5579802990
30.4357409477	1.0001029968	3.5603616238
31.4357981682	1.0001069307	3.5626878738
32.4358553886	1.0001050234	3.5649335384
33.4359126091	1.0001047850	3.5671374798
34.4359698296	1.0001031160	3.5692765713
35.4360270500	1.0001097918	3.5713503361
36.4350843430	1.0001070499	3.5733926296
37.4351415634	1.0001056194	3.5753877163
38.4351983070	1.0001118183	3.5773470402
39.4352555275	1.0001150370	3.5792667866
40.4353127480	1.0001152754	3.5811097622
41.4353699684	1.0001121759	3.5829203129
42.4354271889	1.0001167059	3.5847177505
43.4354844093	1.0001134872	3.5864288807
44.4355416298	1.0001103878	3.5881299973
45.4355988503	1.0001144409	3.5898206234
46.4356560707	1.0001120567	3.5914456844
47.4357132912	1.0001105070	3.5930607319
48.4357705116	1.0001140833	3.5946278572
49.4358277321	1.0001091957	3.5961599350
50.4358849525	1.0001053810	3.5976629257
51.4359421730	1.0001066923	3.5991523266
52.4359993935	1.0001085997	3.6006109715
53.4350566864	1.0001057386	3.6020283699
54.4351139069	1.0001145601	3.6034333706
55.4351711273	1.0001088381	3.6048109531
56.4352283478	1.0001078844	3.6061644554
57.4352855682	1.0001075268	3.6074829102
58.4353423119	1.0001112223	3.6087927818
59.4353995323	1.0001101494	3.6100747585
60.4354567528	1.0001088381	3.6113390923
61.4355139732	1.0001091957	3.6125631332
62.4355711937	1.0001124144	3.6137938499
63.4356284142	1.0001078844	3.6149725914
64.4356856346	1.0000998974	3.6161568165
65.4357428551	1.0001027584	3.6173031330
66.4358000755	1.0001047850	3.6184306145
67.4358572960	1.0001136065	3.6195464134
68.4359145164	1.0001055002	3.6206538677
69.4359717369	1.0000990629	3.6217272282
70.4360289574	1.0001109838	3.6227872372
71.4350862503	1.0001107454	3.6238594055
72.4351429939	1.0001028776	3.6248712540
73.4352006912	1.0001100302	3.6258945465
74.4352574348	1.0001044273	3.6268866062
75.4353151321	1.0001127720	3.6278650761
76.4353718758	1.0001077652	3.6288523674
77.4354295731	1.0001056194	3.6297738552
78.4354863167	1.0001094341	3.6307246685
79.4355435371	1.0001119375	3.6316659451
80.4356007576	1.0001120567	3.6325781345
81.4356579781	1.0001020432	3.6334581375
82.4357147217	1.0001016855	3.6343345642
83.4357724190	1.0001089573	3.6352248192
84.4358291626	1.0001075268	3.6360814571
85.4358868599	1.0001015663	3.6369142532
86.4359436035	1.0001022816	3.6377606392
87.4360013008	1.0001115799	3.6385836601
88.4350581169	1.0000991821	3.6393880844
89.4351153374	1.0001015663	3.6401858330
90.4351725578	1.0001056194	3.6409828663
91.4352297783	1.0001004934	3.6417520046
92.4352869987	1.0001072884	3.6425051689
93.4353442192	1.0001053810	3.6432745457
94.4354014397	1.0001041889	3.6440064907
95.4354586601	1.0001106262	3.6447358131
96.4355158806	1.0001100302	3.6454653740
97.4355731010	1.0001027584	3.6461689472
98.4356303215	1.0001126528	3.6468846798
99.4356875420	1.0001112223	3.6475818157
100.4357447624	1.0001080036	3.6482684612
101.4358015060	1.0001134872	3.6489417553
102.4358587265	1.0001066923	3.6496095657
103.4359159470	1.0001084805	3.6502702236
104.4359731674	1.0001161098	3.6509168148
105.4360303879	1.0001082420	3.6515693665
106.4350876808	1.0001075268	3.6522049904
107.4351449013	1.0001159906	3.6528506279
108.4352021217	1.0001089573	3.6534671783
109.4352593422	1.0001020432	3.6540794373
110.4353165627	1.0001121759	3.6546874046
111.4353737831	1.0001112223	3.6553127766
112.4354310036	1.0001080036	3.6559112072
113.4354882240	1.0001082420	3.6565039158
114.4355454445	1.0001122952	3.6570916176
115.4356026649	1.0001070499	3.6576635838
116.4356598854	1.0001091957	3.6582412720
117.4357171059	1.0001106262	3.6588168144
118.4357743263	1.0001089573	3.6593668461
119.4358315468	1.0001169443	3.6599273682
120.4358887672	1.0001105070	3.6604840755
121.4359455109	1.0001078844	3.6610300541
122.4360027313	1.0001182556	3.6615765095
123.4350600243	1.0001126528	3.6621055603
124.4351172447	1.0001106262	3.6626484394
125.4351744652	1.0001140833	3.6631813049
126.4352316856	1.0001152754	3.6637191772
127.4352889061	1.0001041889	3.6642441750
128.4353461266	1.0001127720	3.6647503376
129.4354033470	1.0001103878	3.6652691364
130.4354605675	1.0001091957	3.6657671928
131.4355177879	1.0001112223	3.6662909985
132.4355750084	1.0001120567	3.6668009758
133.4356322289	1.0001207590	3.6672925949
134.4356894493	1.0001116991	3.6677956581
135.4357466698	1.0001126528	3.6682970524
136.4358038902	1.0001078844	3.6687819958
137.4358611107	1.0001146793	3.6692774296
138.4359183311	1.0001085997	3.6697595119
139.4359755516	1.0001142025	3.6702435017
140.4360327721	1.0001124144	3.6707336903
141.4350895882	1.0001101494	3.6712176800
142.4351468086	1.0001169443	3.6716742516
143.4352040291	1.0001118183	3.6721549034
144.4352612495	1.0001122952	3.6726233959
145.4353184700	1.0001062155	3.6730976105
146.4353756905	1.0001149178	3.6735668182
147.4354329109	1.0001081228	3.6740181446
148.4354901314	1.0001057386	3.6744866371
149.4355473518	1.0001115799	3.6749603748
