0.4270243645	1.0001069307	3.7136051655
1.4270815849	1.0001026392	3.7230386734
2.4271383286	1.0001149178	3.7270956039
3.4271960258	1.0001105070	3.7301318645
4.4272527695	1.0001170635	3.7327101231
5.4273104668	1.0001140833	3.7349653244
6.4273672104	1.0001158714	3.7370185852
7.4274249077	1.0001186132	3.7389266491
8.4274816513	1.0001155138	3.7407081127
9.4275393486	1.0001134872	3.7424011230
10.4275960922	1.0001223087	3.7439808846
11.4276537895	1.0001150370	3.7455353737
12.4277105331	1.0001109838	3.7470006943
13.4267678261	1.0001171827	3.7484266758
14.4268250465	1.0001151562	3.7498004436
15.4268822670	1.0001144409	3.7511370182
16.4269394875	1.0001190901	3.7524368763
17.4269967079	1.0001226664	3.7536871433
18.4270539284	1.0001187325	3.7548999786
19.4271111488	1.0001178980	3.7560970783
20.4271678925	1.0001235008	3.7572486401
21.4272251129	1.0001158714	3.7583787441
22.4272823334	1.0001170635	3.7594521046
23.4273395538	1.0001206398	3.7605502605
24.4273967743	1.0001214743	3.7616081238
25.4274539948	1.0001138449	3.7626397610
26.4275112152	1.0001167059	3.7636520863
27.4275684357	1.0001183748	3.7646551132
28.4276256561	1.0001146793	3.7656037807
29.4276828766	1.0001153946	3.7665617466
30.4267401695	1.0001219511	3.7675008774
31.4267973900	1.0001196861	3.7684185505
32.4268546104	1.0001177788	3.7693374157
33.4269118309	1.0001097918	3.7702302933
34.4269690514	1.0001206398	3.7710962296
35.4270262718	1.0001195669	3.7719459534
36.4270834923	1.0001150370	3.7728030682
37.4271407127	1.0001177788	3.7736401558
38.4271979332	1.0001122952	3.7744662762
39.4272551537	1.0001097918	3.7752797604
40.4273118973	1.0001196861	3.7760860920
41.4273691177	1.0001105070	3.7768678665
42.4274263382	1.0001134872	3.7776348591
43.4274835587	1.0001127720	3.7784159184
44.4275407791	1.0001201630	3.7791609764
45.4275979996	1.0001097918	3.7799010277
46.4276552200	1.0001132488	3.7806291580
47.4277124405	1.0001130104	3.7813637257
48.4267697334	1.0001109838	3.7820672989
49.4268269539	1.0001174212	3.7827768326
50.4268841743	1.0001138449	3.7834765911
51.4269413948	1.0001169443	3.7841703892
52.4269986153	1.0001119375	3.7848401070
53.4270558357	1.0001134872	3.7855222225
54.4271130562	1.0001105070	3.7861924171
55.4271702766	1.0001081228	3.7868533134
56.4272274971	1.0001134872	3.7875046730
57.4272847176	1.0001105070	3.7881548405
58.4273419380	1.0001105070	3.7887876034
59.4273991585	1.0001082420	3.7894272804
60.4274559021	1.0001136065	3.7900445461
61.4275131226	1.0001096725	3.7906630039
62.4275703430	1.0001127720	3.7912898064
63.4276275635	1.0001063347	3.7918989658
64.4276847839	1.0001126528	3.7924935818
65.4267420769	1.0001138449	3.7931005955
66.4267992973	1.0001083612	3.7936875820
67.4268565178	1.0001167059	3.7942931652
68.4269137383	1.0001115799	3.7948651314
69.4269709587	1.0001144409	3.7954447269
70.4270281792	1.0001133680	3.7960050106
71.4270853996	1.0001151562	3.7965772152
72.4271426201	1.0001127720	3.7971496582
73.4271998405	1.0001107454	3.7977159023
74.4272570610	1.0001088381	3.7982614040
75.4273142815	1.0001103878	3.7988173962
76.4273715019	1.0001144409	3.7993631363
77.4274287224	1.0001121759	3.7999165058
78.4274859428	1.0001120567	3.8004493713
79.4275431633	1.0001105070	3.8009769917
80.4275999069	1.0001109838	3.8015229702
81.4276571274	1.0001058578	3.8020322323
82.4277143478	1.0001128912	3.8025660515
83.4267716408	1.0001068115	3.8030807972
84.4268288612	1.0001010895	3.8036067486
85.4268860817	1.0001107454	3.8041048050
86.4269433022	1.0001080036	3.8046269417
87.4270005226	1.0001090765	3.8051562309
88.4270577431	1.0001105070	3.8056640625
89.4271149635	1.0001162291	3.8061640263
90.4271721840	1.0001127720	3.8066608906
91.4272294044	1.0001047850	3.8071608543
92.4272866249	1.0001084805	3.8076515198
93.4273438454	1.0001107454	3.8081514835
94.4274010658	1.0001105070	3.8086540699
95.4274582863	1.0001128912	3.8091225624
96.4275155067	1.0001173019	3.8096122742
97.4275727272	1.0001142025	3.8100938797
98.4276299477	1.0001118183	3.8105762005
99.4276866913	1.0001103878	3.8110518456
100.4267439842	1.0001078844	3.8115248680
101.4268007278	1.0001128912	3.8120064735
102.4268584251	1.0001113415	3.8124802113
103.4269151688	1.0001168251	3.8129513264
104.4269728661	1.0001063347	3.8134231567
105.4270296097	1.0001131296	3.8138792515
106.4270873070	1.0001096725	3.8143312931
107.4271440506	1.0001131296	3.8148157597
108.4272017479	1.0001020432	3.8152625561
109.4272584915	1.0001113415	3.8157289028
110.4273161888	1.0001131296	3.8161764145
111.4273729324	1.0001139641	3.8166513443
112.4274306297	1.0001108646	3.8171079159
113.4274873734	1.0001181364	3.8175587654
114.4275450706	1.0001139641	3.8180069923
115.4276018143	1.0001142025	3.8184583187
116.4276595116	1.0001175404	3.8189165592
117.4267163277	1.0001169443	3.8193500042
118.4267735481	1.0001168251	3.8198113441
119.4268302917	1.0001153946	3.8202311993
120.4268879890	1.0001170635	3.8206791878
121.4269447327	1.0001143217	3.8211150169
122.4270024300	1.0001147985	3.8215477467
123.4270591736	1.0001152754	3.8219788074
124.4271168709	1.0001158714	3.8224160671
125.4271736145	1.0001184940	3.8228442669
126.4272313118	1.0001119375	3.8232872486
