0	3.8378052711
0.000833273126410144	3.8066403866
0.00166655367080026	3.7916872501
0.00249983553973841	3.7807116508
0.00333312436301889	3.7716684341
0.00416558562950775	3.7638032436
0.00499888425501575	3.7567203045
0.0058321789728835	3.7502710819
0.00666547408805178	3.7442615032
0.00749877330964945	3.7386171818
0.00833206868974955	3.7333080769
0.0091653711566718	3.7282495499
0.00999866527844989	3.723459959
0.010831962844175	3.7188651562
0.0116652616683611	3.7144753933
0.0124985675792026	3.7102537155
0.0133318709733446	3.7061555386
0.0141651806594577	3.7022149563
0.014998482530295	3.6984224319
0.0158317828777349	3.69475317
0.0166650863381028	3.6911866665
0.0174983869505301	3.6877083778
0.0183308539068968	3.6843321323
0.0191641582943417	3.6810634136
0.0199974567212336	3.6778612137
0.020830768460436	3.6747369766
0.0216640650990042	3.6717045307
0.0224973649165743	3.6687090397
0.0233306660588703	3.6657857895
0.0241639694529246	3.6629433632
0.0249972729795503	3.6601278782
0.0258305773670785	3.6573734283
0.0266638806287725	3.6546616554
0.0274971879966949	3.6520295143
0.0283304934440963	3.6494030952
0.0291637951823606	3.646876812
0.0299970936754229	3.6443297863
0.0308303973344134	3.6418590546
0.0316636968871411	3.6394150257
0.0324969939893397	3.637011528
0.0333294647171182	3.6346671581
0.0341627670514773	3.6323211193
0.0349960693859197	3.6300396919
0.0358293682762762	3.6277630329
0.036662667166716	3.6255521774
0.0374959696336383	3.6233673096
0.0383292660072119	3.6211838722
0.0391625631094105	3.6190662384
0.0399958636555284	3.6169641018
0.0408291611551109	3.6148984432
0.041662456535211	3.612872839
0.0424957520478464	3.610853672
0.0433290498785868	3.6088585854
0.0441623451262071	3.6069102287
0.0449956389830533	3.6049911976
0.0458289344293794	3.6030788422
0.0466622289485414	3.6012115479
0.0474946910087249	3.5993592739
0.0483279865875864	3.5975348949
0.0491612864051626	3.5957531929
0.049994583838519	3.593968153
0.0508278876299615	3.5922296047
0.0516611867190794	3.5905075073
0.0524944852783614	3.5887935162
0.053327786553021	3.587126255
0.054161085377207	3.5854701996
0.0549943871155043	3.5838320255
0.0558276881915691	3.5822269917
0.0566609901285444	3.5806238651
0.0574942906747457	3.5790429115
0.0583275893664797	3.5774946213
0.0591608930254701	3.5759532452
0.0599941927106777	3.5744552612
0.0608274984890672	3.5729260445
0.0616607930082291	3.5714504719
0.0624932582446109	3.5699777603
0.0633265521677109	3.5685265064
0.0641598519853762	3.5671217442
0.0649931515381039	3.5656950474
0.0658264481103556	3.5643019676
0.0666597419672018	3.5629065037
0.0674930447652819	3.561529398
0.0683263412713075	3.5601828098
0.0691596439369078	3.5588364601
0.0699929477946041	3.5575006008
0.0708262464201121	3.5561802387
0.0716595444495305	3.5548641682
0.0724928396971508	3.5535769463
0.0733261415679833	3.5522909164
0.0741594430413487	3.5510075092
0.0749927446472495	3.5497515202
0.0758260463192929	3.5485093594
0.0766585157903179	3.5472795963
0.077491813488495	3.5460579395
0.0783251176111787	3.5448305607
0.0791584206079368	3.5436136723
0.079991720226835	3.5424330235
0.0808250193821849	3.5412290096
0.0816583178089871	3.5400607586
0.0824916174941946	3.5388789177
0.0833249146625359	3.5377185345
0.0841582127581803	3.5365483761
0.0849915100589736	3.535415411
0.0858248127245739	3.534268856
0.0866581143967007	3.5331301689
0.0874914160025181	3.5320112705
0.0883247231718483	3.5309085846
0.0891580296787795	3.5297987461
0.0899913316820641	3.5286889076
0.0908246389838463	3.527602911
0.0916571109028946	3.5265207291
0.0924904185357513	3.525439024
0.0933237198767202	3.5243484974
0.094157016846439	3.5232863426
0.0949903191807982	3.5222096443
0.0958236172102165	3.5211615562
0.0966569236509217	3.5201051235
0.0974902326085778	3.5190477371
0.098323532293702	3.5180082321
0.0991568391981003	3.5169570446
0.0999901441154961	3.5159482956
0.100823446913576	3.5149207115
0.101656744744317	3.5139119625
0.102490048535759	3.5128850937
0.10332335312208	3.5118653774
0.104156664463899	3.5108671188
0.104989974878554	3.5098581314
0.105822444151016	3.5088829994
0.106655746882843	3.5078999996
0.107489052595089	3.5069208145
0.108322357578711	3.5059256554
0.109155658124912	3.5049655437
0.109988968340778	3.5039727688
0.110822276437328	3.5030138493
0.111655584070185	3.5020341873
0.112488890908357	3.5011000633
0.113322196223223	3.5001471043
0.114155500213455	3.4991977215
0.114988810164416	3.4982357025
0.115822118989508	3.4972960949
0.116655425893906	3.496358633
0.117488734387784	3.4954247475
0.11832204314665	3.4945003986
0.119155348196498	3.4935619831
0.119988658876084	3.4926564693
0.120821136021859	3.49172616
0.12165444597282	3.4908173084
0.122487759102963	3.4899134636
0.123321070511007	3.4890072346
0.124154378607586	3.4881188869
0.124987686637825	3.4872102737
0.125820993939692	3.4863185883
0.126654306473663	3.4854142666
0.12748762165695	3.4845340252
0.128320938231015	3.4836502075
0.129154243943264	3.4827675819
0.129987548595812	3.481867075
0.130820859738925	3.4810013771
0.131654167703023	3.4801366329
0.132487482488844	3.4792706966
0.133320794757966	3.4783976078
0.134154103450607	3.4775512218
0.134986579736535	3.4766762257
0.135819887104543	3.4758296013
0.136653198976281	3.4749879837
0.137486510583004	3.4741268158
0.138319821593749	3.4732811451
0.139153126312439	3.4724285603
0.139986435601168	3.4715824127
0.140819737074617	3.4707343578
0.141653042190691	3.4698932171
0.14248635088333	3.4690759182
0.143319654476095	3.4682555199
0.144152962506419	3.4674139023
0.144986271861374	3.4665875435
0.145819574858049	3.4657652378
0.146652883020852	3.4649534225
0.14748618416306	3.4641423225
0.148319492988151	3.4633295536
0.149152793799201	3.4625096321
0.149985263666819	3.46169734
0.150818571233534	3.4609117508
0.151651880919647	3.460105896
0.152485188353825	3.4592993259
0.153318493006373	3.4585001469
0.154151794678416	3.4577069283
0.154985096284317	3.4569141865
0.155818398949917	3.4561545849
0.1566517055893	3.455354929
0.157485004016102	3.4545674324
0.1583183057544	3.4537889957
0.159151610539399	3.4530208111
0.159984914794562	3.4522414207
0.160818217261401	3.4514555931
0.161651516946609	3.4506864548
0.162484818552426	3.4499108791
0.163318129364465	3.4491481781
0.164150598967444	3.448387146
0.164983906732864	3.4476475716
0.165817212776185	3.446880579
0.166650517163801	3.4461381435
0.167483824531726	3.4453816414
0.16831713150235	3.4446349144
0.169150439598817	3.4438865185
0.169983742330643	3.4431531429
0.17081704804289	3.4423828125
0.171650356867898	3.4416410923
0.172483666024148	3.4409117699
0.173316980147653	3.4401750565
