4998.1810000	0.0798111000	0.0045302000
3971.2470000	0.0802461000	0.0027452000
3154.9240000	0.0807056000	0.0012115000
2506.5110000	0.0812172000	-0.000017675
1990.4040000	0.0817552000	-0.001119800
1580.7130000	0.0823514000	-0.002025700
1255.4640000	0.0830277000	-0.002880900
997.47800000	0.0837204000	-0.003575200
792.19970000	0.0845053000	-0.004207200
629.41200000	0.0853679000	-0.004811900
500.05130000	0.0862066000	-0.005339400
397.24630000	0.0871512000	-0.005781500
315.59170000	0.0881388000	-0.006214100
250.56490000	0.0891665000	-0.006576200
199.00310000	0.0902595000	-0.006962800
158.14790000	0.0913973000	-0.007257400
125.62240000	0.0925807000	-0.007582400
99.783800000	0.0938245000	-0.007800800
79.222020000	0.0951069000	-0.008032100
62.957400000	0.0964649000	-0.008185300
50.008290000	0.0978673000	-0.008207400
38.458030000	0.0995101000	-0.008102300
31.249600000	0.1007964000	-0.008016400
24.991110000	0.1020805000	-0.007614800
20.001080000	0.1033069000	-0.007376400
15.625730000	0.1045991000	-0.006801300
12.500210000	0.1055735000	-0.006419700
9.9986800000	0.1063950000	-0.005887000
7.9367300000	0.1072684000	-0.005454300
6.3311310000	0.1079553000	-0.004968200
4.9974770000	0.1085970000	-0.004537000
3.9674340000	0.1091231000	-0.004168700
3.1646340000	0.1095812000	-0.003877300
2.4996700000	0.1099151000	-0.003687100
1.9930300000	0.1103554000	-0.003525900
1.5832480000	0.1106974000	-0.003394400
1.2554230000	0.1110759000	-0.003326300
0.9977650000	0.1116196000	-0.003348100
0.7926644000	0.1119734000	-0.003419300
0.6295326000	0.1124010000	-0.003465900
0.4999680000	0.1128309000	-0.003624400
0.3972996000	0.1133322000	-0.003901900
0.3155291000	0.1137961000	-0.004213600
0.2506014000	0.1143233000	-0.004524100
0.1989736000	0.1150005000	-0.005002100
